日期,收盘,成交额,开盘,最高,最低
20260313,14.04,5295579.0,,,
20260323,12.32,5883973.0,,,
20260324,12.68,6170613.0,,,
20260325,12.98,4641803.0,,,
20260326,12.81,6578222.0,,,
20260327,12.9,3828859.0,,,
20260330,12.48,4497243.0,,,
20260401,12.71,3301414.0,,,
20260402,12.91,6288295.0,,,
20260403,12.81,7077590.0,,,
20260410,13.0,3682852.0,,,
20260413,12.88,3549986.0,,,
20260414,12.84,4300605.0,,,
20260415,12.85,3565314.0,,,
20260416,13.03,3165772.0,,,
20260417,13.5,12503309.0,,,
20260420,13.57,8163382.0,,,
20260421,13.22,5317303.0,,,
20260422,13.34,5248248.0,,,
20260423,13.08,4276916.0,,,
20260424,12.91,3443763.0,,,
20260427,12.87,5460496.0,,,
20260428,12.69,5787081.0,,,
20260429,12.75,5199798.0,,,
20260430,12.17,17684149.0,,,
20260506,12.2,8431342.0,,,
20260507,13.03,28243432.0,,,
20260508,13.21,15286385.0,,,
20260511,13.06,8507615.0,13.21,13.25,12.95
20260512,12.87,5107213.0,13.13,13.2,12.8
20260513,12.85,4883346.0,12.87,13.0,12.69
20260514,12.4,6885832.0,12.93,12.95,12.4
20260515,12.72,3267812.0,12.6,12.79,12.47
20260518,13.71,82000716.0,13.1,15.49,13.1
20260519,16.08,164647151.0,13.71,17.1,13.2
20260520,14.55,123449206.0,15.08,16.16,14.3
20260521,13.29,78755201.0,14.61,14.84,13.2
20260522,13.4,50110499.0,13.22,13.68,12.8
20260525,12.55,49002366.0,13.35,13.35,12.5
20260526,11.9,30164988.0,12.5,12.5,11.7
20260527,11.29,26271164.0,11.82,11.96,11.26
