日期,收盘,成交额,开盘,最高,最低
20230817,41.5,17602396.0,41.8,47.66,36.56
20230818,57.0,17175217.0,45.98,67.46,45.98
20230821,52.3,13012951.0,50.8,55.78,48.1
20230822,43.65,11396483.0,49.8,50.65,42.42
20230823,44.22,9634060.0,42.79,46.5,42.15
20230824,38.59,8908608.0,42.8,43.8,38.4
20230825,34.44,7588604.0,39.3,39.7,33.94
20230828,36.44,9384498.0,37.7,39.48,34.92
20230829,42.48,10516182.0,36.3,43.6,35.93
20230830,43.5,10202685.0,41.92,46.08,41.92
20230831,45.04,7912941.0,42.95,45.18,41.82
20230901,40.2,6499509.0,44.18,44.24,39.8
20230904,39.5,3256763.0,40.85,40.85,38.81
20230905,39.5,2455555.0,39.7,40.48,38.83
20230906,39.51,2923246.0,39.7,40.45,37.8
20230907,37.18,2480018.0,39.1,39.1,36.6
20230908,38.68,3137714.0,37.0,40.06,36.9
20230911,37.19,1988495.0,38.38,38.57,37.06
20230912,37.5,1614318.0,37.05,38.05,36.63
20230913,36.68,1153891.0,37.35,37.36,36.13
20230914,35.0,1273679.0,36.71,36.72,34.73
20230915,34.45,903671.0,35.3,35.43,34.42
20230918,36.21,2351948.0,34.5,37.7,34.16
20230919,34.96,1212232.0,35.98,36.24,34.73
20230920,35.64,1948276.0,34.81,36.95,34.81
20230921,34.5,1728175.0,37.0,37.0,34.46
20230922,35.21,1342690.0,34.42,35.45,34.04
20230925,34.99,847795.0,35.0,35.46,34.65
20230926,35.39,1046111.0,34.78,35.72,34.41
20230927,34.77,1177141.0,35.62,36.2,34.41
20230928,34.89,895530.0,35.39,36.09,34.78
20231009,35.05,775545.0,34.79,35.35,34.4
20231010,34.13,947527.0,35.53,35.53,33.97
20231011,34.05,821364.0,34.08,34.45,33.63
20231012,34.18,1129332.0,34.05,34.72,33.16
20231013,33.29,582547.0,33.81,34.18,33.18
20231016,32.79,646988.0,33.4,33.75,32.62
20231017,32.7,591840.0,33.04,33.35,32.34
20231018,31.12,778115.0,32.88,32.88,31.12
20231019,31.08,636562.0,30.93,31.79,30.93
20231020,31.42,990164.0,31.08,32.62,30.88
20231023,29.73,747508.0,31.58,31.58,29.3
20231024,30.73,757484.0,29.8,30.93,29.57
20231025,31.05,519690.0,30.8,31.26,30.7
