日期,收盘,成交额,开盘,最高,最低
20240607,126.4,117088.0,99.58,179.4,99.5
20240611,95.2,86070.0,109.4,115.39,95.1
20240612,89.89,68629.0,89.26,92.6,87.33
20240613,84.82,58277.0,87.4,88.9,84.62
20240614,86.11,70967.0,85.2,91.99,84.96
20240617,83.37,58999.0,81.9,83.38,78.28
20240618,80.71,45532.0,81.9,83.06,80.42
20240619,75.95,47967.0,80.4,81.39,75.8
20240620,72.18,47602.0,75.4,75.42,71.11
20240621,70.0,34725.0,72.39,74.0,69.9
20240624,66.91,28974.0,67.9,69.82,66.4
20240625,66.54,24972.0,67.6,68.01,65.91
20240626,66.81,25998.0,65.51,66.9,64.21
20240627,75.73,84825.0,67.48,80.29,67.48
20240628,68.9,64609.0,70.4,71.7,67.4
20240701,64.91,40529.0,67.68,67.68,64.21
20240702,62.35,35282.0,65.22,65.43,62.06
20240703,63.75,27270.0,62.29,63.85,61.75
20240704,64.21,37199.0,63.32,66.17,62.42
20240705,60.24,29841.0,62.9,63.01,59.84
20240708,61.45,29751.0,59.4,64.18,59.26
20240709,63.4,32054.0,60.49,64.09,60.49
20240710,60.15,30635.0,61.93,62.83,60.14
20240711,63.82,45508.0,61.29,68.35,60.82
20240712,61.24,29326.0,63.23,63.7,61.01
20240715,60.17,18566.0,61.31,62.04,59.49
20240716,60.9,16491.0,60.02,60.9,59.43
20240717,59.54,15586.0,61.3,61.35,59.53
20240718,57.45,23205.0,58.4,58.4,56.25
20240719,57.5,15819.0,56.76,58.58,56.76
20240722,57.35,12420.0,57.01,58.1,56.9
20240723,55.4,17368.0,57.3,57.6,55.26
20240724,53.24,17973.0,55.4,55.85,53.22
20240725,52.87,13352.0,52.95,53.78,52.1
20240726,53.68,12371.0,52.88,54.01,52.88
20240729,53.57,10820.0,54.0,54.26,53.21
20240730,54.91,19796.0,53.29,55.49,52.7
20240731,55.65,22171.0,54.48,55.86,54.1
20240801,54.92,19936.0,56.33,56.33,54.72
