日期,收盘,成交额,开盘,最高,最低
20260313,10.32,16536832.0,,,
20260323,9.09,33216054.0,,,
20260324,9.29,17892393.0,,,
20260325,9.53,15725703.0,,,
20260326,9.38,19814461.0,,,
20260327,9.59,21718593.0,,,
20260330,9.51,22455121.0,,,
20260401,9.9,35121538.0,,,
20260402,10.41,115072773.0,,,
20260403,10.05,56457274.0,,,
20260410,9.97,24200128.0,,,
20260413,9.88,23217156.0,,,
20260414,10.04,19170114.0,,,
20260415,10.21,37957201.0,,,
20260416,10.1,24750526.0,,,
20260417,10.39,50015106.0,,,
20260420,10.39,42109839.0,,,
20260421,10.2,24585645.0,,,
20260422,10.27,22143999.0,,,
20260423,10.07,26544869.0,,,
20260424,10.01,20927013.0,,,
20260427,9.98,13665195.0,,,
20260428,9.9,20901996.0,,,
20260429,9.88,17605035.0,,,
20260430,10.25,36691519.0,,,
20260506,10.33,24843137.0,,,
20260507,10.35,31301900.0,,,
20260508,10.39,24446847.0,,,
20260511,10.76,83226256.0,10.4,10.95,10.22
20260512,10.52,41933423.0,10.78,10.78,10.46
20260513,10.47,26419054.0,10.58,10.58,10.37
20260514,10.1,31432288.0,10.49,10.53,10.1
20260515,10.32,18323640.0,10.15,10.36,10.1
20260518,10.0,24311593.0,10.2,10.27,9.97
20260519,10.14,15834228.0,10.08,10.23,9.97
20260520,9.95,20445960.0,10.19,10.22,9.92
20260521,9.69,24509471.0,9.92,10.12,9.67
20260522,9.64,19625177.0,9.81,9.81,9.57
20260525,9.65,15898353.0,9.63,9.85,9.57
20260526,9.41,17435463.0,9.65,9.67,9.31
20260527,9.28,18006946.0,9.29,9.42,9.13
