日期,收盘,成交额,开盘,最高,最低
20260313,22.46,13332909.0,,,
20260323,18.64,18789049.0,,,
20260324,19.96,20914008.0,,,
20260325,19.98,12144851.0,,,
20260326,19.28,11369356.0,,,
20260327,19.38,7553300.0,,,
20260330,19.3,5862967.0,,,
20260401,19.61,6431371.0,,,
20260402,19.99,18111985.0,,,
20260403,19.38,9986766.0,,,
20260410,20.2,14829556.0,,,
20260413,20.0,8226838.0,,,
20260414,19.99,6154176.0,,,
20260415,20.13,7024318.0,,,
20260416,20.25,6025016.0,,,
20260417,20.93,22643924.0,,,
20260420,21.31,17875983.0,,,
20260421,20.6,16064916.0,,,
20260422,20.71,12713111.0,,,
20260423,20.4,8393425.0,,,
20260424,20.17,8925363.0,,,
20260427,19.85,10642045.0,,,
20260428,19.76,9943456.0,,,
20260429,19.9,12997980.0,,,
20260430,16.75,15765521.0,,,
20260506,16.77,10323138.0,,,
20260507,16.96,13526311.0,,,
20260508,17.28,14675320.0,,,
20260511,17.12,13624367.0,17.54,17.56,16.94
20260512,16.92,12861909.0,16.95,17.3,16.85
20260513,16.99,8834415.0,17.03,17.03,16.7
20260514,16.61,7663556.0,17.14,17.14,16.6
20260515,16.57,6215283.0,16.75,16.75,16.2
20260518,15.99,8489777.0,16.26,16.27,15.77
20260519,16.39,9525530.0,16.13,16.47,15.99
20260520,15.87,9437737.0,16.5,16.53,15.81
20260521,15.33,8480360.0,16.01,16.04,15.25
20260522,15.25,5835744.0,15.46,15.46,15.13
20260525,14.91,7919401.0,15.28,15.38,14.82
20260526,14.4,7304282.0,15.03,15.03,14.23
20260527,14.34,18542084.0,14.52,15.01,13.66
