日期,收盘,成交额,开盘,最高,最低
20230608,99.37,5352928.0,116.98,116.98,97.98
20230609,93.07,3465942.0,96.99,98.84,92.98
20230612,93.08,2127627.0,92.93,93.76,90.76
20230613,94.38,2125324.0,92.86,96.57,91.58
20230614,91.78,1635820.0,94.0,94.53,91.64
20230615,90.66,1509974.0,91.76,91.84,88.99
20230616,91.04,985295.0,90.66,91.86,90.31
20230619,91.45,1254697.0,90.65,92.94,90.49
20230620,91.75,1514981.0,90.88,92.42,89.39
20230621,89.78,1207427.0,91.75,92.58,89.73
20230626,90.13,1059771.0,89.98,91.35,87.51
20230627,89.1,782413.0,89.83,90.31,88.16
20230628,86.28,978614.0,89.28,89.28,85.24
20230629,87.36,681089.0,86.44,88.68,86.14
20230630,88.85,772527.0,87.12,89.44,86.42
20230703,89.18,533100.0,88.34,89.78,88.34
20230704,89.98,607323.0,89.17,90.47,88.8
20230705,88.52,545944.0,90.13,90.43,88.5
20230706,87.98,439182.0,88.48,88.95,87.63
20230707,86.97,427410.0,87.74,88.26,86.76
20230710,88.26,437258.0,86.99,89.23,86.99
20230711,88.52,322314.0,88.31,89.24,87.71
20230712,88.12,273646.0,88.52,88.78,88.08
20230713,88.74,496670.0,88.12,89.16,87.59
20230714,89.43,526919.0,88.58,90.05,88.29
20230717,87.34,534753.0,89.38,89.38,87.06
20230718,86.68,490898.0,87.4,88.19,86.66
20230719,85.94,619909.0,86.68,87.21,85.79
20230720,88.08,981483.0,86.28,89.44,85.86
20230721,85.02,815565.0,87.08,87.1,84.58
20230724,84.98,320060.0,84.78,85.33,84.58
20230725,86.43,479081.0,85.76,86.75,85.1
20230726,85.26,369579.0,86.18,86.54,85.16
20230727,84.81,284249.0,85.39,85.51,84.78
20230728,84.85,412829.0,84.79,84.89,83.81
20230731,84.93,250016.0,84.85,85.29,84.74
20230801,83.98,418101.0,84.95,84.95,83.76
20230802,83.98,183999.0,83.89,84.43,83.89
20230803,83.96,304063.0,83.98,84.5,83.79
20230804,83.95,185265.0,84.04,84.24,83.83
20230807,83.68,249995.0,83.84,84.08,83.65
20230808,83.57,198598.0,83.68,83.83,83.29
20230809,84.56,435553.0,83.57,84.56,83.57
20230810,85.77,718293.0,84.56,86.51,84.54
20230811,84.58,438241.0,85.77,86.25,84.58
20230814,84.23,307183.0,84.58,84.58,83.34
20230815,83.72,252262.0,84.42,84.73,83.47
20230816,82.86,279510.0,83.54,83.93,82.86
20230817,83.64,235965.0,82.86,83.68,82.28
20230818,85.27,1139404.0,83.98,87.64,83.98
20230821,83.96,549933.0,85.77,85.77,83.73
20230822,83.58,586498.0,83.83,84.44,81.75
20230823,81.18,398886.0,83.48,83.48,81.18
20230824,78.79,585989.0,81.18,81.72,78.18
20230825,75.88,523019.0,78.7,78.7,75.86
20230828,77.84,586806.0,82.58,82.68,77.44
20230829,82.97,1005111.0,77.84,83.69,77.41
20230830,85.98,1140307.0,83.5,86.48,83.08
20230831,85.34,932814.0,84.98,86.65,84.08
20230901,83.48,619711.0,85.97,85.97,82.73
20230904,82.13,618584.0,83.38,83.6,81.69
20230905,81.33,640698.0,81.99,82.56,80.67
20230906,80.44,604841.0,80.62,81.26,79.36
20230907,78.46,491101.0,80.67,80.8,78.44
20230908,79.17,268678.0,78.18,79.77,78.18
20230911,79.92,267148.0,79.56,80.18,78.59
20230912,79.59,226562.0,79.93,79.93,79.28
20230913,77.84,421596.0,79.59,79.59,77.36
20230914,77.43,146614.0,77.42,77.84,77.03
20230915,77.53,151991.0,77.77,78.36,77.29
20230918,77.6,205305.0,77.32,78.62,76.87
20230919,76.88,225856.0,77.68,77.68,76.69
20230920,76.58,150056.0,76.88,77.06,76.31
20230921,75.98,180505.0,76.26,77.08,75.93
20230922,77.27,191964.0,75.98,77.33,75.78
20230925,75.53,382494.0,77.24,77.26,75.48
20230926,75.23,148601.0,75.88,75.96,75.18
20230927,75.82,207234.0,75.24,76.38,75.2
20230928,76.58,330754.0,75.53,76.7,75.53
20231009,75.74,255443.0,76.62,76.62,75.58
20231010,75.38,191336.0,75.95,75.98,75.25
20231011,75.78,169624.0,75.36,76.08,75.36
20231012,76.12,257219.0,75.78,76.28,75.32
20231013,74.98,253725.0,75.68,75.88,74.86
20231016,74.83,143907.0,75.13,75.19,74.64
20231017,75.02,87863.0,75.13,75.13,74.54
20231018,73.33,238987.0,75.02,75.02,73.33
20231019,73.09,111582.0,73.45,73.96,72.99
20231020,71.92,255693.0,73.02,73.36,71.85
20231023,69.05,243673.0,71.87,72.28,68.99
20231024,70.09,134877.0,69.28,70.65,69.01
20231025,70.07,156207.0,70.38,70.71,69.88
20231026,68.69,308731.0,69.98,69.98,67.48
20231027,70.18,294230.0,68.42,70.66,68.07
20231030,71.58,326390.0,70.58,71.64,69.99
20231031,72.87,431070.0,73.2,73.76,71.78
20231101,72.31,192479.0,72.79,73.28,72.0
20231102,70.84,180115.0,72.32,72.62,70.78
20231103,72.5,274906.0,71.48,72.86,70.96
20231106,74.08,408675.0,73.18,74.11,72.86
20231107,73.84,250316.0,74.08,74.25,73.28
20231108,73.89,271722.0,73.57,74.47,73.57
20231109,73.11,265136.0,73.89,74.16,72.84
20231110,73.11,113208.0,72.79,73.25,72.48
20231113,73.02,184959.0,73.63,73.86,72.68
20231114,73.46,205624.0,72.81,73.53,72.69
20231115,74.28,407364.0,73.52,74.65,73.43
20231116,73.39,284688.0,74.06,74.42,73.18
20231117,73.44,129136.0,73.04,73.66,73.01
20231120,74.24,302344.0,73.44,74.36,73.04
20231121,73.39,351438.0,74.26,74.52,73.13
20231122,72.4,290423.0,73.48,73.48,72.4
20231123,72.8,168016.0,72.67,72.85,71.83
20231124,71.31,319406.0,72.75,72.75,71.2
20231127,71.15,130818.0,71.19,71.7,71.01
20231128,72.81,293695.0,71.0,73.28,70.99
20231129,72.46,183106.0,72.6,72.96,72.39
20231130,71.7,168977.0,72.72,72.81,71.37
20231201,71.45,133946.0,71.48,71.81,71.03
20231204,70.31,203146.0,71.19,71.27,70.21
20231205,69.28,163562.0,70.31,70.31,69.07
20231206,69.07,244038.0,69.28,69.83,69.06
20231207,67.97,337316.0,69.06,69.06,66.99
20231208,67.75,416316.0,67.55,69.47,67.09
20231211,67.75,1108381.0,67.13,68.16,65.19
20231212,68.15,437738.0,67.39,68.47,66.83
20231213,66.66,338801.0,67.5,67.97,66.66
20231214,66.3,285996.0,66.87,67.26,66.1
20231215,65.71,222722.0,66.16,66.77,65.65
20231218,65.29,250605.0,65.71,66.21,65.18
20231219,65.41,196296.0,65.65,66.11,64.96
20231220,65.32,275682.0,65.58,66.46,65.2
20231221,65.9,448158.0,65.27,66.48,64.16
20231222,65.52,251824.0,65.88,66.44,65.31
20231225,65.33,236048.0,65.58,66.15,64.76
20231226,64.16,260507.0,65.03,65.26,64.03
20231227,64.79,122686.0,64.05,64.82,64.02
20231228,67.67,704619.0,64.87,68.27,64.25
20231229,67.96,271236.0,67.67,68.18,67.34
20240102,67.26,244079.0,67.98,68.05,67.08
20240103,66.14,302886.0,67.54,67.54,65.53
20240104,66.55,235556.0,66.19,66.97,65.98
20240105,66.09,360101.0,66.58,66.9,65.91
20240108,64.6,302739.0,65.64,66.0,64.5
20240109,65.11,163206.0,64.6,65.63,64.58
20240110,65.05,226347.0,64.78,66.16,64.06
20240111,66.1,309620.0,65.08,66.17,64.28
20240112,65.86,260006.0,65.39,66.89,65.39
20240115,64.92,207236.0,65.86,65.93,64.87
20240116,65.32,124587.0,64.82,65.33,64.63
20240117,64.08,158567.0,65.31,65.31,64.04
20240118,64.32,208418.0,64.36,64.36,63.19
20240119,63.79,133609.0,64.34,64.82,63.78
20240122,61.27,247656.0,63.77,63.77,61.05
20240123,61.42,129387.0,61.16,61.78,60.99
20240124,61.28,231696.0,61.78,61.78,59.42
20240125,62.43,200996.0,60.96,62.48,60.12
20240126,61.5,180133.0,61.98,62.54,61.45
20240129,61.18,175654.0,61.97,62.98,61.09
20240130,60.04,156729.0,60.31,60.97,59.98
20240131,57.09,343420.0,59.96,59.98,57.08
20240201,57.09,171961.0,57.16,58.06,56.69
20240202,54.53,372833.0,57.06,57.84,52.98
20240205,48.98,513758.0,54.48,54.48,48.79
20240206,51.31,287200.0,48.79,52.2,47.3
20240207,50.14,327566.0,51.28,52.46,49.99
20240208,53.6,374758.0,50.3,53.94,50.3
20240219,54.65,292420.0,53.94,55.34,53.28
20240220,54.84,138074.0,54.5,54.98,53.81
20240221,55.71,414740.0,54.28,56.53,53.99
20240222,56.06,261086.0,55.2,56.32,55.2
20240223,56.49,268267.0,56.06,56.81,55.73
20240226,58.68,739183.0,57.08,59.8,57.03
20240227,59.57,475744.0,58.85,59.76,57.98
20240228,56.54,582767.0,59.57,60.67,56.54
20240229,57.83,329055.0,56.04,57.94,55.98
20240301,58.34,245380.0,57.84,58.95,57.58
20240304,57.57,284800.0,58.34,58.34,56.98
20240305,56.5,212592.0,57.03,57.98,56.48
20240306,56.92,154864.0,56.21,57.66,56.21
20240307,56.8,219736.0,56.56,57.98,56.49
20240308,57.12,142166.0,56.8,57.3,56.49
20240311,58.46,300589.0,57.16,58.5,57.04
20240312,59.09,307293.0,58.88,59.66,58.18
20240313,58.82,206030.0,59.16,59.16,58.5
20240314,57.81,190212.0,58.85,59.28,57.29
20240315,58.21,138964.0,57.73,58.34,57.48
20240318,59.36,275934.0,58.32,59.38,58.18
20240319,59.03,257472.0,59.3,59.71,59.01
20240320,59.05,167958.0,58.68,59.13,58.48
20240321,58.54,260174.0,59.14,59.34,58.15
20240322,57.92,211644.0,58.52,58.63,57.6
20240325,56.63,237900.0,57.57,57.85,56.58
20240326,56.4,178058.0,56.29,56.77,55.78
20240327,55.39,163169.0,56.37,56.56,55.37
20240328,56.83,222389.0,55.24,57.48,55.11
20240329,57.6,146052.0,56.49,57.74,56.49
20240401,58.46,190597.0,57.95,58.64,57.65
20240402,58.07,118959.0,58.72,58.73,57.99
20240403,57.94,103043.0,58.29,58.29,57.7
20240408,56.29,132091.0,57.73,57.73,56.18
20240409,57.18,101895.0,56.29,57.18,56.24
20240410,55.83,141006.0,57.78,57.98,55.71
20240411,56.27,84132.0,55.65,56.97,55.65
20240412,55.9,62571.0,55.79,56.56,55.79
20240415,54.77,182196.0,55.58,56.22,54.3
20240416,53.01,165335.0,54.49,55.24,52.46
20240417,57.19,347826.0,53.04,57.96,53.04
20240418,57.01,142665.0,56.98,57.48,56.51
20240419,57.46,190596.0,57.1,58.53,56.78
20240422,56.67,140512.0,57.46,57.46,56.52
20240423,56.41,97119.0,56.67,56.88,55.95
20240424,57.05,120164.0,55.94,57.05,55.94
20240425,57.08,91492.0,57.06,57.52,56.79
20240426,57.86,147852.0,56.93,57.96,56.79
20240429,59.7,374414.0,57.78,59.73,57.09
20240430,58.17,380385.0,58.98,59.58,57.99
20240506,58.5,183954.0,58.53,58.95,58.34
20240507,58.49,136379.0,58.17,58.76,57.98
20240508,58.45,139402.0,58.49,58.53,58.0
20240509,58.81,109940.0,58.33,58.92,58.33
20240510,58.38,136043.0,58.81,58.81,58.13
20240513,57.69,109988.0,58.27,58.27,57.55
20240514,57.65,92727.0,57.48,57.95,57.31
20240515,57.46,59855.0,57.49,57.93,57.28
20240516,57.33,77630.0,57.73,57.89,57.19
20240517,57.36,119052.0,57.05,57.46,56.98
20240520,57.56,65476.0,57.35,57.91,57.35
20240521,57.25,52519.0,57.25,57.63,57.07
20240522,58.3,156058.0,57.79,58.41,57.25
20240523,57.98,161075.0,58.36,58.5,57.87
20240524,57.33,80310.0,57.96,58.25,57.28
20240527,56.46,179685.0,57.01,57.53,55.83
20240528,56.27,52461.0,56.64,56.67,56.15
20240529,56.27,44705.0,56.27,56.47,56.13
20240530,55.88,79390.0,56.18,56.29,55.78
20240531,56.55,74442.0,55.88,56.64,55.88
20240603,55.83,126144.0,56.56,57.43,55.51
20240604,55.45,70688.0,55.79,56.3,55.3
20240605,54.98,88159.0,55.48,55.79,54.98
20240606,54.2,118997.0,54.99,55.4,54.04
