日期,收盘,成交额,开盘,最高,最低
20170908,3.63,233.63,3.63,3.63,3.63
20170911,4.63,52.34,4.63,4.63,4.63
20170912,5.73,98.0,5.73,5.73,5.73
20170913,6.94,86.52,6.94,6.94,6.94
20170914,8.27,201.0,8.27,8.27,8.27
20170915,9.73,469.63,9.73,9.73,9.73
20170918,11.34,671.97,11.34,11.34,11.34
20170919,13.11,1174.97,13.11,13.11,13.11
20170920,15.06,1590.68,15.06,15.06,15.06
20170921,17.2,1351.39,17.2,17.2,17.2
20170922,19.56,2649.17,19.56,19.56,19.56
20170925,22.15,4006.06,22.15,22.15,22.15
20170926,25.0,3291.11,25.0,25.0,25.0
20170927,28.14,5397.66,28.14,28.14,28.14
20170928,31.59,13080.13,31.59,31.59,31.59
20170929,35.38,19157.05,35.38,35.38,35.38
20171009,33.16,403827.15,37.44,37.44,32.65
20171010,37.11,262201.53,33.28,37.11,33.28
20171011,35.81,358740.41,40.65,41.46,35.31
20171012,33.09,232191.0,34.15,35.09,31.75
20171013,32.48,157141.73,32.25,34.2,31.94
20171016,30.24,135744.67,31.61,31.61,30.15
20171017,31.01,92863.19,30.53,31.43,30.32
20171018,31.79,138910.75,30.7,33.57,30.58
20171019,33.1,131757.65,31.85,33.64,31.26
20171020,31.28,103625.62,32.26,32.84,30.83
20171023,31.65,72091.88,31.04,32.07,30.26
20171024,30.56,62028.89,31.28,31.6,30.19
20171025,31.16,55719.45,30.59,31.9,30.39
20171026,30.84,60457.81,31.44,31.52,30.53
20171027,28.91,106407.7,30.77,31.5,28.64
20171030,26.9,90684.56,27.8,28.33,25.4
20171031,28.15,66196.87,26.8,28.55,26.58
20171101,28.71,68447.16,28.25,29.58,27.85
20171102,30.02,98309.67,28.85,31.12,28.52
20171103,29.23,58683.06,29.65,30.41,28.75
20171106,31.61,94497.02,29.31,31.64,29.31
20171107,32.04,90698.65,31.62,32.32,30.67
20171108,32.16,135213.97,31.95,34.22,31.48
20171109,32.39,87605.94,31.68,33.21,31.36
20171110,31.56,67088.69,31.9,32.85,31.45
20171113,32.79,70984.03,31.89,32.83,31.26
20171114,34.05,132728.44,32.9,35.14,32.65
20171115,33.01,83022.8,33.65,34.95,32.04
20171116,33.22,97784.06,32.65,34.77,32.15
20171117,29.35,114274.89,32.86,33.01,29.26
20171120,28.78,58052.12,29.35,29.35,26.76
20171121,28.85,38988.75,28.92,29.84,28.41
20171122,28.96,33377.22,29.05,29.72,28.55
20171123,26.45,62707.1,28.55,28.95,25.63
20171124,26.36,27729.18,26.23,26.98,26.15
20171127,25.58,31847.31,25.73,26.81,25.43
20171128,26.06,25568.28,25.86,26.33,25.66
20171129,24.53,51298.28,26.03,26.15,23.67
20171130,24.04,24873.14,24.59,24.95,23.82
20171201,24.2,23133.5,23.9,24.77,23.76
20171204,22.32,50897.86,24.43,24.43,22.1
20171205,21.16,35062.86,22.05,22.53,21.09
20171206,22.04,25743.96,21.11,22.15,21.1
20171207,22.03,15222.41,21.83,22.23,21.66
20171208,23.72,37236.35,22.25,23.85,22.03
20171211,24.36,33263.49,23.77,24.56,23.73
20171212,23.35,30487.95,24.33,24.33,23.18
20171213,23.64,16851.15,22.97,23.78,22.93
20171214,23.78,19428.37,23.55,24.11,23.25
20171215,23.25,18881.43,23.81,24.04,22.83
20171218,22.66,17217.62,22.94,23.26,22.46
20171219,23.03,15077.01,22.72,23.35,22.67
20171220,22.41,14180.69,23.15,23.15,22.3
20171221,22.8,23960.37,22.45,23.22,21.83
20171222,23.65,28840.26,22.75,24.15,22.75
20171225,25.83,58622.87,23.52,26.53,23.38
20171226,26.48,60607.99,25.45,27.15,25.2
20171227,25.73,28858.94,26.4,26.4,25.55
20171228,25.85,28342.89,25.5,26.75,25.45
20171229,25.28,20667.23,26.12,26.15,24.8
20180102,26.07,20772.72,25.52,26.13,24.87
20180103,26.03,19001.25,26.07,26.45,25.76
20180104,25.33,29693.34,25.8,26.21,24.88
20180105,26.4,50692.12,25.46,26.98,25.46
20180108,26.04,32097.6,26.15,27.05,25.86
20180109,27.61,69979.45,26.4,28.76,26.36
20180110,25.99,57901.05,27.01,27.01,25.31
20180111,26.28,31451.09,25.65,26.95,25.25
20180112,25.64,21417.97,26.04,26.24,25.51
20180115,23.68,44729.2,25.7,25.7,23.55
20180116,23.91,22738.14,23.75,24.35,23.55
20180117,23.68,33250.84,23.98,24.15,22.55
20180118,23.54,16040.6,23.7,24.12,23.35
20180119,23.31,16989.2,23.37,23.83,23.23
20180122,22.84,21078.5,22.95,23.24,22.05
20180123,23.69,28721.15,23.19,24.85,23.19
20180124,23.84,24673.52,23.39,24.11,22.87
20180125,23.61,21761.47,23.84,24.25,23.59
20180126,23.03,19263.0,23.9,23.94,22.98
20180129,22.58,19118.41,23.04,23.52,22.31
20180130,22.7,9727.21,22.55,22.83,22.22
20180131,21.58,24789.0,22.72,22.72,21.14
20180201,20.93,17247.21,21.56,22.01,20.65
20180202,20.51,14050.17,20.66,20.84,19.8
20180205,20.2,9142.34,20.15,20.64,19.85
20180206,17.55,30172.79,19.65,20.17,17.55
20180207,18.26,25172.15,18.3,18.64,17.05
20180208,18.56,11531.54,18.26,18.83,18.05
20180209,17.51,23194.09,17.85,18.06,17.0
20180212,18.18,12017.27,17.7,18.5,17.7
20180213,18.09,12500.0,18.27,18.59,18.04
20180214,18.12,6897.35,18.43,18.43,18.02
20180222,18.61,7848.63,18.25,18.82,18.25
20180223,19.43,18167.68,18.66,19.45,18.37
20180226,20.37,18748.52,19.66,20.42,19.66
20180227,20.28,14594.07,20.4,20.48,19.85
20180228,20.19,13340.34,19.85,20.43,19.67
20180301,21.03,22156.48,20.08,21.16,19.85
20180302,20.46,15824.2,20.94,21.64,20.45
20180305,20.89,12880.23,20.75,21.01,20.15
20180306,21.47,24943.34,20.82,22.53,20.79
20180307,21.1,15928.24,21.54,21.92,20.94
20180308,21.89,29488.32,20.96,21.93,20.7
20180309,22.2,27266.24,21.89,22.41,21.53
20180312,23.67,43758.23,22.36,24.15,22.35
20180313,23.02,21759.12,23.56,23.6,22.75
20180314,23.2,20788.0,22.84,24.15,22.82
20180315,22.06,28339.34,22.99,22.99,21.15
20180316,22.03,11145.0,22.06,22.55,21.9
20180319,22.48,16717.6,22.0,22.85,21.81
20180320,23.61,40840.2,22.15,23.98,21.93
20180321,22.88,26151.0,23.61,23.84,22.65
20180322,23.33,21560.91,23.08,23.57,22.75
20180323,22.25,31910.23,22.6,22.85,21.8
20180326,23.62,27460.09,22.13,23.85,21.15
20180327,24.43,58693.75,23.78,25.18,23.65
20180328,24.72,51753.42,23.97,25.93,23.83
20180329,24.22,33317.58,24.65,24.95,23.74
20180330,24.53,30362.25,24.37,25.12,23.96
20180402,24.31,23322.67,24.59,24.96,24.1
