日期,收盘,成交额,开盘,最高,最低
20171213,7.44,298.66,5.32,7.44,5.32
20171214,8.71,146.02,8.71,8.71,8.71
20171215,10.11,248.85,10.11,10.11,10.11
20171218,11.65,323.95,11.65,11.65,11.65
20171219,13.35,992.22,13.35,13.35,13.35
20171220,15.21,1308.22,15.21,15.21,15.21
20171221,17.26,3056.46,17.26,17.26,17.26
20171222,19.51,4313.87,19.51,19.51,19.51
20171225,21.99,5011.99,21.99,21.99,21.99
20171226,24.72,4272.8,24.72,24.72,24.72
20171227,27.72,5169.17,27.72,27.72,27.72
20171228,31.02,29829.07,31.02,31.02,31.02
20171229,34.65,448056.13,34.55,34.65,32.99
20180104,38.65,272741.1,34.65,38.65,34.14
20180105,37.21,325293.4,41.19,42.1,37.12
20180108,40.04,278139.7,38.64,41.42,37.79
20180109,36.95,229438.95,38.95,39.33,36.87
20180110,38.21,224341.82,35.96,39.52,35.93
20180111,38.72,265305.46,37.54,41.65,37.3
20180112,37.77,211833.71,38.21,40.5,37.77
20180115,33.5,263549.8,38.35,39.07,33.47
20180116,32.33,194958.05,32.26,33.4,31.5
20180117,33.08,173346.83,32.72,34.4,31.85
20180118,31.3,149817.58,32.26,32.59,31.25
20180119,31.98,133109.38,31.79,32.88,31.35
20180122,28.32,179528.57,30.79,30.87,28.25
20180123,31.14,201727.4,28.35,31.66,27.83
20180124,31.16,169321.5,30.34,32.63,30.34
20180125,31.23,158536.68,30.75,33.4,30.53
20180126,31.39,94785.96,31.27,32.26,30.79
20180129,31.95,115918.64,31.89,32.99,31.57
20180130,29.87,135171.32,31.38,31.39,29.01
20180131,26.45,154959.48,29.51,29.68,26.36
20180201,26.65,102722.31,26.72,27.43,25.8
20180202,25.77,83182.25,25.87,26.91,25.17
20180205,24.61,77510.11,24.44,25.92,24.25
20180206,22.68,94332.45,23.57,24.9,22.68
20180207,24.11,127664.93,23.79,24.93,21.54
20180208,24.74,108333.76,23.65,25.24,23.62
20180209,23.69,102175.29,23.55,24.87,22.76
20180212,24.26,100870.54,24.05,24.99,24.05
20180213,22.74,98426.96,24.5,24.6,22.71
20180214,22.64,59947.07,22.9,23.42,22.52
20180222,23.73,74709.19,23.01,23.83,22.47
20180223,26.63,121826.74,23.78,26.63,23.56
20180226,28.21,173817.08,27.68,28.58,27.04
20180227,28.0,159131.26,29.05,29.74,27.95
