日期,收盘,成交额,开盘,最高,最低
20260313,28.85,25858616.0,,,
20260323,24.36,33722802.0,,,
20260324,25.37,25869517.0,,,
20260325,25.51,19791198.0,,,
20260326,25.02,18492107.0,,,
20260327,24.94,15739687.0,,,
20260330,26.31,62508440.0,,,
20260401,27.14,100616937.0,,,
20260402,26.37,57415453.0,,,
20260403,25.82,35652601.0,,,
20260410,25.51,22819902.0,,,
20260413,25.04,25177634.0,,,
20260414,25.3,21626858.0,,,
20260415,24.98,20424131.0,,,
20260416,25.23,20326783.0,,,
20260417,25.97,47221124.0,,,
20260420,26.95,76058714.0,,,
20260421,26.21,34057569.0,,,
20260422,26.38,21390047.0,,,
20260423,25.4,26396600.0,,,
20260424,25.02,18447511.0,,,
20260427,25.38,19352425.0,,,
20260428,24.44,23389119.0,,,
20260429,24.52,13567614.0,,,
20260430,24.65,13785467.0,,,
20260506,25.12,22377398.0,,,
20260507,25.54,31858405.0,,,
20260508,25.89,35526350.0,,,
20260511,25.48,27937680.0,25.89,26.1,25.43
20260512,25.44,28997988.0,25.52,26.09,25.25
20260513,25.9,27599900.0,25.48,25.96,25.15
20260514,24.86,28731432.0,26.2,26.2,24.79
20260515,25.39,15199052.0,24.99,25.59,24.7
20260518,24.47,19399146.0,24.79,24.79,24.2
20260519,24.95,16714174.0,24.31,25.13,24.31
20260520,24.1,18757098.0,25.14,25.14,24.0
20260521,22.87,24640025.0,24.39,24.4,22.87
20260522,22.49,21355702.0,23.02,23.46,22.3
20260525,22.35,16049820.0,22.79,22.92,22.18
20260526,21.86,18486402.0,22.36,22.55,21.62
20260527,21.0,23437972.0,21.71,22.07,20.7
