日期,收盘,成交额,开盘,最高,最低
20200806,9.35,1607.37,7.63,9.35,7.63
20200807,10.39,335.33,10.39,10.39,10.39
20200810,11.53,566.06,11.53,11.53,11.53
20200811,12.78,763.5,12.78,12.78,12.78
20200812,14.16,1119.64,14.16,14.16,14.16
20200813,15.68,1150.39,15.68,15.68,15.68
20200814,17.35,1587.08,17.35,17.35,17.35
20200817,19.19,2144.68,19.19,19.19,19.19
20200818,21.21,1334.6,21.21,21.21,21.21
20200819,23.43,1248.29,23.43,23.43,23.43
20200820,25.87,10637.98,25.87,25.87,25.87
20200821,28.56,46841.52,28.56,28.56,28.56
20200824,30.11,294191.91,29.25,34.0,29.0
20200825,31.2,249676.21,27.26,32.92,27.26
20200826,33.35,264992.32,32.12,36.85,31.21
20200827,33.83,230639.56,31.78,35.48,29.8
20200828,40.8,253483.94,33.1,40.8,32.24
20200831,36.98,252585.7,40.9,41.44,36.77
20200901,34.2,204438.81,34.9,35.92,32.5
20200902,36.17,229346.14,34.3,38.97,33.97
20200903,30.45,184089.82,33.9,34.4,30.0
20200904,30.6,115815.15,28.77,31.5,28.08
20200907,34.35,178246.96,30.6,34.95,30.6
20200908,35.64,189644.36,33.11,38.5,32.01
20200909,30.44,163720.28,34.29,35.65,30.36
20200910,32.88,147251.74,29.8,32.88,28.09
20200911,34.92,170535.66,32.0,36.19,30.85
20200914,36.62,191430.45,35.63,39.5,35.0
20200915,44.14,253663.59,35.81,44.14,35.81
20200916,43.03,230623.37,42.02,44.14,39.12
20200917,39.65,183027.58,41.13,42.65,38.5
20200918,41.99,197795.91,38.4,44.45,37.33
20200921,41.88,140816.1,41.0,44.0,39.79
20200922,39.9,107099.52,40.41,41.36,38.77
20200923,40.39,101402.05,40.09,41.6,38.8
20200924,34.8,127763.47,40.27,40.27,33.7
20200925,36.31,130018.55,35.5,38.69,35.38
20200928,36.67,110838.04,37.02,39.84,34.83
20200929,33.42,115080.55,35.11,35.95,32.53
20200930,32.2,101208.56,33.99,34.28,30.87
20201009,31.78,80726.97,32.21,32.7,31.42
20201012,32.7,106999.59,31.5,32.7,31.06
20201013,31.66,86249.42,32.22,32.55,31.26
20201014,30.49,97407.56,31.75,31.88,29.4
20201015,29.9,54530.06,30.05,30.85,29.55
20201016,30.12,68255.27,30.03,30.67,28.9
20201019,30.15,49912.37,30.12,30.44,29.78
20201020,30.46,67094.89,30.17,30.98,29.4
20201021,31.8,105065.25,30.47,32.12,29.62
20201022,29.2,92426.16,31.23,31.64,29.19
20201023,27.5,67532.37,28.54,29.49,27.5
20201026,27.49,69073.86,26.5,28.5,25.02
20201027,28.22,62288.35,27.15,28.73,26.91
