日期,收盘,成交额,开盘,最高,最低
20210326,20.35,20151025.0,22.3,23.29,20.3
20210329,18.76,10949534.0,18.95,19.79,18.53
20210330,18.64,5925552.0,18.51,19.4,18.38
20210331,17.73,5481822.0,18.7,18.7,17.71
20210401,17.55,4003755.0,17.72,18.24,17.44
20210402,18.3,4670314.0,17.59,18.6,17.41
20210406,18.51,4014773.0,18.31,19.08,17.98
20210407,18.7,3408316.0,18.31,18.86,18.11
20210408,18.18,3022934.0,18.6,18.9,18.18
20210409,18.16,2975783.0,18.1,18.46,17.82
20210412,17.66,2027678.0,18.1,18.11,17.65
20210413,17.73,1340312.0,17.78,17.9,17.51
20210414,18.14,1905745.0,17.8,18.24,17.58
20210415,18.15,1643027.0,17.95,18.58,17.95
20210416,21.92,9508392.0,18.2,21.92,18.11
20210419,26.44,3450410.0,26.44,26.44,26.44
20210420,27.56,16561060.0,31.87,31.87,27.07
20210421,24.2,14702282.0,27.82,28.7,23.95
20210422,24.94,12019461.0,23.6,25.8,22.93
20210423,24.3,8807286.0,25.29,26.58,23.6
20210426,24.67,7195063.0,24.06,25.53,22.8
20210427,22.18,6189384.0,24.19,24.19,21.96
20210428,20.21,6766960.0,20.8,21.38,20.09
20210429,20.5,4854234.0,20.37,21.0,19.78
20210430,19.75,3565831.0,20.42,20.69,19.38
20210506,20.0,2501892.0,19.54,20.68,19.54
20210507,19.28,2151749.0,19.91,20.26,19.1
20210510,20.19,2789591.0,19.25,20.68,19.21
20210511,20.01,2573304.0,20.0,20.45,19.34
20210512,21.38,5570715.0,20.06,23.29,20.02
20210513,20.45,3678798.0,20.96,21.39,20.23
20210514,20.4,2119298.0,20.33,20.88,20.03
20210517,20.92,2870271.0,20.33,21.58,20.31
20210518,21.8,4089652.0,21.3,22.65,21.01
20210519,22.2,3798738.0,21.97,22.8,21.15
20210520,22.34,3440250.0,21.88,22.86,21.45
20210521,21.88,2374647.0,22.3,22.59,21.5
20210524,21.89,1737214.0,21.84,21.98,21.37
20210525,22.0,2158628.0,21.8,22.9,21.71
20210526,21.29,2451023.0,21.81,21.94,21.1
20210527,22.11,2615805.0,21.1,22.47,21.1
20210528,21.35,2246165.0,22.16,22.4,21.23
20210531,22.01,2441293.0,21.3,22.18,21.14
20210601,22.71,3375281.0,22.12,23.26,22.05
20210602,23.66,4676797.0,22.5,24.27,22.43
20210603,22.55,4143280.0,23.57,24.73,22.47
20210604,21.81,2559227.0,22.41,22.66,21.77
20210607,22.67,2353923.0,22.16,22.72,21.97
20210608,22.03,2352422.0,22.65,23.07,21.77
20210609,21.91,1932911.0,22.0,22.57,21.69
20210610,22.57,2699044.0,21.77,23.25,21.26
20210611,21.97,2101349.0,22.57,23.04,21.91
20210615,23.49,4349103.0,21.87,23.78,21.87
20210616,22.34,2985497.0,23.25,23.54,22.17
20210617,22.77,3190595.0,22.34,23.02,21.89
20210618,22.34,2438740.0,22.57,22.57,21.95
20210621,22.24,1981921.0,22.41,22.57,22.03
20210622,21.35,3742560.0,22.24,22.35,21.3
20210623,20.98,2726391.0,21.24,21.35,20.61
20210624,21.1,2342469.0,21.6,21.94,21.04
20210625,20.6,1912077.0,20.77,21.15,20.59
20210628,20.83,1436200.0,20.64,21.02,20.56
20210629,20.85,1512614.0,20.77,21.45,20.2
20210630,21.24,1835922.0,21.12,21.58,20.95
20210701,20.38,1763131.0,21.17,21.27,20.38
20210702,19.66,2300811.0,20.33,20.44,19.45
20210705,20.47,1799878.0,19.57,20.54,19.49
20210706,20.83,1981627.0,21.05,21.44,20.61
20210707,20.95,1523911.0,20.79,21.17,20.71
20210708,21.04,2505216.0,21.07,21.69,20.9
20210709,21.2,2220058.0,21.07,21.8,21.07
20210712,21.86,2039317.0,21.27,21.86,20.97
20210713,21.29,1504906.0,21.97,21.97,21.15
20210714,20.56,1368445.0,21.1,21.34,20.56
20210715,20.42,1376050.0,20.56,20.68,19.97
20210716,19.9,1102373.0,20.47,20.67,19.88
20210719,19.71,949669.0,19.68,19.74,19.41
20210720,19.97,835714.0,19.69,20.02,19.43
20210721,20.09,1117799.0,19.98,20.44,19.98
20210722,19.97,946315.0,20.08,20.16,19.77
20210723,19.22,1779096.0,19.88,19.92,19.0
20210726,18.95,1175048.0,18.87,19.3,18.61
20210727,18.98,1664474.0,19.05,19.92,18.95
20210728,18.35,1582868.0,18.97,19.36,18.25
20210729,18.75,1309136.0,18.67,19.12,18.56
