日期,收盘,成交额,开盘,最高,最低
20160104,3.47,283511.13,4.04,4.07,3.47
20160105,3.2,475188.22,3.17,3.42,2.97
20160106,3.3,278450.65,3.25,3.31,3.14
20160107,2.8,82328.6,3.17,3.21,2.8
20160108,2.82,356636.5,2.82,2.99,2.42
20160111,2.64,332984.64,2.76,2.96,2.61
20160112,2.62,214361.83,2.65,2.72,2.52
20160113,2.48,217635.82,2.64,2.72,2.47
20160114,2.61,231485.8,2.32,2.64,2.27
20160115,2.41,206550.74,2.55,2.62,2.38
20160118,2.47,174345.59,2.42,2.54,2.33
20160119,2.6,224186.46,2.49,2.61,2.43
20160120,2.53,180790.63,2.59,2.64,2.51
20160121,2.3,214377.32,2.32,2.55,2.29
20160122,2.35,148358.6,2.37,2.4,2.23
20160125,2.37,128319.88,2.41,2.41,2.33
20160126,1.97,270142.46,2.34,2.34,1.97
20160127,1.84,288219.23,1.98,2.02,1.7
20160128,1.61,194213.73,1.82,1.86,1.56
20160129,1.73,191384.8,1.62,1.79,1.61
20160201,1.71,151424.99,1.72,1.78,1.63
20160202,1.83,160004.21,1.77,1.85,1.74
20160203,1.8,134147.71,1.78,1.81,1.73
20160204,2.15,424019.49,1.84,2.15,1.82
20160205,2.02,329952.12,2.15,2.19,1.99
20160215,1.94,220294.68,1.87,2.0,1.84
20160216,2.09,288375.45,1.96,2.11,1.94
20160217,2.11,300824.03,2.08,2.12,1.99
20160218,2.13,381981.59,2.19,2.3,2.08
20160219,2.1,203944.89,2.1,2.13,2.06
20160222,2.2,274245.17,2.15,2.26,2.12
20160223,2.13,226081.26,2.2,2.2,2.08
20160224,2.19,194672.27,2.11,2.19,2.07
20160225,1.8,277948.85,2.24,2.24,1.8
20160226,1.8,198156.3,1.84,1.86,1.69
20160229,1.61,238268.44,1.82,1.82,1.51
20160301,1.68,166830.27,1.62,1.74,1.57
20160302,1.86,282987.01,1.68,1.88,1.66
20160303,1.9,324746.2,1.83,2.04,1.82
20160304,1.94,417197.45,1.88,2.01,1.84
20160307,1.99,289336.14,1.95,2.12,1.92
20160308,1.97,223043.56,2.04,2.04,1.76
20160309,1.91,175066.86,1.86,1.91,1.81
20160310,1.82,152553.38,1.91,1.96,1.81
20160311,1.81,110465.02,1.72,1.85,1.72
20160314,1.9,247453.56,1.84,1.98,1.83
20160315,1.87,131149.69,1.9,1.92,1.84
20160316,1.88,178620.36,1.87,1.91,1.86
20160317,2.1,638360.71,1.9,2.24,1.87
20160318,2.19,800889.84,2.07,2.29,2.04
20160321,2.34,749638.71,2.27,2.5,2.17
20160322,2.26,455818.78,2.27,2.31,2.21
20160323,2.28,337263.82,2.24,2.33,2.22
20160324,2.16,361253.06,2.23,2.31,2.16
20160325,2.21,222328.92,2.17,2.24,2.12
20160328,2.13,242358.31,2.21,2.25,2.11
20160329,2.02,227615.19,2.12,2.15,1.98
20160330,2.14,236166.36,2.05,2.15,2.05
20160331,2.19,284970.94,2.17,2.24,2.14
20160401,2.13,220938.53,2.18,2.19,2.05
20160405,2.23,293654.12,2.13,2.26,2.1
20160406,2.23,244828.09,2.17,2.27,2.16
20160407,2.14,231067.7,2.26,2.27,2.13
20160408,2.09,186608.25,2.11,2.11,2.03
20160411,2.17,165871.59,2.13,2.19,2.13
20160412,2.34,662433.83,2.41,2.46,2.32
20160413,2.53,709466.75,2.36,2.66,2.33
20160414,2.59,626637.5,2.54,2.69,2.53
20160415,2.53,294133.47,2.59,2.59,2.48
20160418,2.52,328302.23,2.53,2.59,2.44
20160419,2.58,316716.93,2.52,2.61,2.48
20160420,2.36,452958.62,2.58,2.59,2.24
20160421,2.25,239691.66,2.36,2.39,2.24
20160422,2.32,185642.27,2.25,2.33,2.17
20160425,2.26,134103.9,2.3,2.3,2.2
20160426,2.32,135045.78,2.26,2.32,2.25
20160427,2.32,182448.94,2.33,2.39,2.29
20160428,2.31,163301.85,2.32,2.34,2.24
20160429,2.27,107282.62,2.31,2.31,2.26
20160503,2.36,243570.36,2.28,2.39,2.25
20160504,2.35,196888.28,2.36,2.38,2.33
20160505,2.4,195426.29,2.33,2.43,2.32
20160506,2.2,258283.14,2.4,2.41,2.19
20160509,2.03,185330.19,2.16,2.16,1.99
20160510,2.03,98951.47,2.04,2.07,2.0
20160511,1.98,92158.27,2.05,2.06,1.98
20160512,1.94,124534.49,1.94,1.94,1.84
20160513,1.92,84714.11,1.93,1.97,1.89
20160516,1.97,88961.61,1.93,1.98,1.87
20160517,1.99,122114.49,1.96,2.05,1.93
20160518,1.87,138608.49,1.94,1.94,1.82
20160519,1.86,77929.71,1.86,1.92,1.85
20160520,1.89,104963.41,1.83,1.9,1.8
