日期,收盘,成交额,开盘,最高,最低
20210226,37.91,13388622.0,42.76,45.28,37.83
20210301,44.4,11294273.0,40.9,47.41,40.02
20210302,46.55,7280094.0,43.47,49.19,43.47
20210303,46.54,5371151.0,46.64,46.64,42.31
20210304,46.37,4726164.0,45.55,50.12,45.41
20210305,49.6,3963683.0,46.51,50.37,46.41
20210308,47.4,4159939.0,48.69,52.41,45.98
20210309,43.85,3372755.0,47.04,48.77,43.48
20210310,44.18,3014580.0,44.19,46.32,42.29
20210311,44.14,1600086.0,43.47,45.14,43.44
20210312,44.9,1388893.0,44.16,45.62,43.61
20210315,50.27,2960710.0,45.63,51.7,45.63
20210316,48.26,2214171.0,50.58,51.33,47.45
20210317,46.76,1570084.0,48.38,48.47,45.83
20210318,48.76,2969544.0,46.75,51.48,46.55
20210319,48.54,2166252.0,48.19,51.24,45.83
20210322,48.61,1366272.0,48.34,50.6,47.27
20210323,50.14,2686454.0,48.12,52.61,48.12
20210324,53.49,3460672.0,50.47,55.33,47.05
20210325,50.83,2561037.0,52.63,53.41,49.59
20210326,51.31,1242258.0,51.34,52.77,49.67
20210329,49.71,975509.0,51.7,51.7,48.48
20210330,52.13,1271175.0,49.71,52.33,48.27
20210331,51.54,561227.0,51.64,53.4,51.28
20210401,52.72,934380.0,51.97,53.32,51.27
20210402,49.19,1933743.0,53.34,53.4,49.12
20210406,48.12,1899930.0,48.62,49.19,45.88
20210407,47.91,676475.0,48.45,48.47,46.43
20210408,47.05,698298.0,48.09,48.98,46.91
20210409,46.13,906454.0,47.61,47.62,45.66
20210412,46.41,529535.0,46.3,47.19,45.62
20210413,44.21,826433.0,46.41,46.41,43.67
20210414,46.96,937227.0,44.95,47.56,44.05
20210415,45.89,807602.0,46.45,48.37,45.32
20210416,46.13,381101.0,45.41,46.84,45.26
20210419,48.33,968746.0,46.59,49.55,45.62
20210420,47.69,478547.0,47.77,48.75,47.19
20210421,48.98,546954.0,47.56,49.02,46.69
20210422,51.5,1022438.0,48.62,51.7,48.56
20210423,50.68,549637.0,50.67,51.77,50.35
20210426,49.64,770455.0,50.75,51.99,49.47
20210427,50.47,369274.0,49.5,50.98,49.34
20210428,51.62,591853.0,50.34,51.88,49.19
20210429,56.99,2314087.0,49.95,59.2,49.56
20210430,59.56,1263768.0,56.05,60.63,56.05
20210506,60.64,928084.0,59.21,62.8,57.08
20210507,57.36,950368.0,61.59,61.99,56.42
20210510,58.02,770387.0,57.88,60.46,56.07
20210511,58.91,632902.0,57.78,59.62,55.63
20210512,61.35,810715.0,57.95,62.71,57.56
20210513,59.76,999536.0,60.6,63.64,58.85
20210514,64.85,952722.0,59.76,65.81,58.48
20210517,65.93,597624.0,64.5,67.64,64.0
20210518,68.47,852329.0,65.78,70.89,65.21
20210519,68.56,1026866.0,68.29,70.93,66.64
20210520,70.65,594736.0,69.5,70.79,67.71
20210521,69.1,665841.0,70.65,71.64,66.82
20210524,67.73,959445.0,67.36,68.82,65.13
20210525,73.34,776571.0,66.66,73.79,66.66
20210526,72.76,489317.0,73.47,75.69,71.65
20210527,72.86,1270938.0,72.92,79.11,70.22
20210528,71.12,803352.0,72.72,73.71,69.28
20210531,78.2,1181040.0,71.83,78.44,69.86
20210601,76.42,654988.0,79.0,79.16,75.47
20210602,67.99,1773990.0,75.22,76.65,66.79
20210603,68.98,920076.0,68.29,71.35,67.09
20210604,72.03,780815.0,67.71,72.86,67.71
20210607,70.12,608837.0,72.33,74.86,69.5
20210608,68.89,1391381.0,70.35,71.14,65.7
20210609,67.15,710984.0,68.07,69.35,65.93
20210610,67.12,437748.0,67.13,69.5,66.83
20210611,66.92,447769.0,67.93,68.52,66.0
20210615,63.43,1147101.0,66.94,66.94,62.35
20210616,63.76,868796.0,63.93,66.48,63.23
20210617,66.91,691754.0,63.2,67.32,63.07
20210618,67.61,656298.0,69.04,70.57,66.94
20210621,69.36,1008839.0,67.8,71.78,66.28
20210622,72.73,858212.0,69.0,73.56,67.94
20210623,70.43,624224.0,72.29,74.36,69.5
20210624,69.15,721168.0,70.43,70.43,67.08
20210625,73.51,737716.0,69.0,74.87,68.79
20210628,78.74,849838.0,73.51,79.46,72.05
20210629,78.4,738540.0,77.55,80.82,76.37
20210630,76.3,534985.0,78.13,79.16,75.24
20210701,75.19,610388.0,76.29,76.65,71.44
20210702,74.21,437098.0,74.26,75.72,71.65
20210705,78.2,756879.0,73.65,78.81,72.77
20210706,76.28,1264980.0,77.65,79.16,69.42
20210707,79.58,1179525.0,75.01,80.44,71.78
20210708,79.58,923063.0,81.51,83.37,78.23
20210709,81.73,901250.0,79.58,84.23,76.8
20210712,84.13,437806.0,82.09,85.86,80.25
20210713,77.45,794416.0,82.89,84.37,76.65
20210714,78.41,339952.0,77.51,81.36,76.65
20210715,76.7,502052.0,78.94,79.48,73.44
20210716,76.03,503230.0,74.58,79.13,74.58
20210719,76.32,270650.0,75.92,79.0,75.12
20210720,76.6,339456.0,74.5,79.95,74.5
20210721,79.75,334618.0,75.17,80.14,75.17
20210722,80.04,445275.0,79.75,83.66,79.46
20210723,80.51,537488.0,78.8,82.52,76.3
20210726,75.0,711749.0,80.59,80.59,73.62
20210727,72.97,462631.0,76.3,76.3,72.23
20210728,72.76,468954.0,71.73,74.8,68.29
20210729,76.15,398592.0,72.76,77.58,72.76
20210730,75.68,138660.0,76.15,76.94,73.85
20210802,75.85,263219.0,76.37,78.42,73.79
20210803,74.51,343839.0,74.62,77.87,73.79
20210804,79.76,301000.0,75.22,80.11,74.61
20210805,80.78,332361.0,79.51,81.8,77.73
20210806,79.65,202607.0,80.71,80.94,78.32
20210809,78.88,201125.0,80.46,80.56,78.66
20210810,81.57,223473.0,78.8,81.76,78.16
20210811,81.12,201299.0,81.33,82.37,79.72
20210812,82.37,156905.0,81.59,83.52,80.75
20210813,81.66,256244.0,81.14,83.09,80.23
20210816,76.4,825903.0,80.35,80.65,74.58
20210817,76.2,233313.0,75.94,76.95,73.16
20210818,75.7,167957.0,75.48,76.37,73.51
20210819,75.52,169148.0,75.7,76.65,73.51
20210820,72.01,976838.0,75.29,75.29,68.08
20210823,69.14,691939.0,71.95,71.95,67.39
20210824,63.38,1008267.0,68.33,69.04,60.61
20210825,64.65,560543.0,62.42,65.6,61.79
20210826,64.46,1029679.0,65.57,66.56,61.0
20210827,64.54,999738.0,65.84,70.93,63.79
20210830,61.57,707828.0,65.71,65.71,61.2
20210831,63.18,838305.0,60.35,64.85,58.78
20210901,64.28,461264.0,62.43,65.41,61.23
20210902,64.5,455542.0,63.89,67.11,63.07
20210903,64.7,435644.0,64.5,67.97,64.35
20210906,66.07,342908.0,63.78,67.06,63.22
