日期,收盘,成交额,开盘,最高,最低
20201218,53.76,12310411.0,52.61,61.99,52.42
20201221,45.07,8475301.0,49.73,50.33,44.99
20201222,39.42,6491923.0,43.03,43.37,39.35
20201223,41.25,5969788.0,39.78,42.9,37.76
20201224,36.98,4008917.0,40.19,40.34,36.88
20201225,37.02,2686232.0,36.9,37.94,36.16
20201228,34.79,2553621.0,36.85,36.86,34.42
20201229,33.51,2551186.0,34.86,35.87,33.49
20201230,33.64,2040158.0,32.83,34.48,32.83
20201231,34.3,1936510.0,33.5,35.08,33.3
20210104,35.03,1973967.0,34.3,35.53,34.05
20210105,36.03,2448020.0,35.23,36.2,34.36
20210106,38.98,4840861.0,35.6,39.24,34.05
20210107,40.35,5275003.0,38.23,41.88,38.23
20210108,40.4,2638667.0,40.67,42.09,38.38
20210111,39.46,3074211.0,41.61,42.47,39.08
20210112,38.02,2192734.0,39.07,39.43,37.64
20210113,38.71,2130979.0,38.17,40.11,37.59
20210114,37.15,2646109.0,38.38,38.49,35.61
20210115,36.42,1598417.0,36.84,38.15,36.33
20210118,36.84,1650851.0,36.55,37.69,36.07
20210119,37.55,1697406.0,36.6,38.9,36.6
20210120,38.98,1532084.0,37.53,39.32,37.04
20210121,38.09,1501310.0,38.9,38.91,37.64
20210122,35.98,1723083.0,38.09,38.09,35.92
20210125,41.34,3934825.0,39.72,41.82,38.57
20210126,42.25,3156237.0,41.53,43.3,40.33
20210127,40.78,2155312.0,42.15,42.62,40.48
20210128,43.13,3190456.0,40.57,44.63,39.76
20210129,44.99,2959401.0,43.19,46.22,42.75
20210201,43.37,2558370.0,44.99,46.07,43.18
20210202,41.13,2920011.0,42.96,44.64,40.74
20210203,38.69,2166259.0,41.02,41.37,38.65
20210204,38.0,1763317.0,38.71,38.77,36.41
20210205,35.21,1627600.0,38.09,38.77,35.21
20210208,34.83,1123441.0,35.19,36.45,34.63
20210209,35.87,976625.0,34.65,36.28,34.65
20210210,35.67,923868.0,35.88,36.17,35.23
20210218,36.77,1149137.0,36.25,37.56,35.78
20210219,37.73,856088.0,37.22,37.88,36.69
20210222,38.95,1354715.0,38.0,39.98,37.58
20210223,37.8,959031.0,38.87,38.87,37.29
20210224,37.97,801161.0,37.8,38.89,37.36
20210225,36.82,767802.0,37.97,37.97,36.55
20210226,36.61,525239.0,36.21,37.15,35.88
20210301,39.32,1071181.0,36.92,39.96,36.92
20210302,39.21,1064386.0,39.34,40.19,38.61
20210303,41.67,1368843.0,39.36,42.29,38.91
20210304,41.07,1266320.0,41.4,42.88,40.45
20210305,40.32,997780.0,40.86,42.28,39.91
20210308,41.14,1345120.0,40.59,42.76,40.59
20210309,39.73,1143403.0,40.67,41.51,38.47
20210310,39.42,639100.0,40.6,40.84,39.32
20210311,40.18,794167.0,39.75,40.48,38.28
20210312,38.99,949081.0,39.88,41.2,38.9
20210315,37.42,794470.0,39.11,39.43,36.9
20210316,37.69,471947.0,37.56,38.23,37.3
20210317,40.8,1040074.0,37.36,40.8,37.36
20210318,41.67,1038195.0,40.79,42.63,40.4
20210319,41.88,783761.0,40.96,42.69,40.27
20210322,42.42,1247584.0,42.07,42.85,40.98
20210323,41.49,1319995.0,41.7,42.53,41.31
20210324,41.74,1083058.0,41.5,43.33,40.98
20210325,46.06,2831110.0,42.13,46.9,41.21
20210326,45.77,1638690.0,45.8,47.82,45.38
20210329,46.82,1299456.0,46.11,48.23,45.53
20210330,49.03,2094224.0,46.76,49.92,45.74
20210331,49.72,1476872.0,47.69,50.86,47.69
20210401,49.45,1445676.0,49.96,51.65,48.77
20210402,57.71,2847449.0,50.15,57.82,49.96
20210406,55.89,2124717.0,57.09,57.28,53.85
20210407,57.55,2845967.0,55.32,60.82,53.92
20210408,53.02,2547513.0,56.34,56.53,52.81
20210409,57.53,2190000.0,53.11,58.63,52.96
20210412,56.34,1379759.0,57.55,58.26,55.3
20210413,55.78,976242.0,56.95,57.46,54.49
20210414,56.4,996192.0,55.47,59.18,55.32
20210415,55.68,1582590.0,55.62,56.8,52.57
20210416,61.07,1937313.0,55.19,61.8,54.55
20210419,60.61,1759765.0,60.94,61.55,59.18
20210420,59.84,791353.0,59.59,60.94,58.04
20210421,60.15,898913.0,59.22,61.13,58.17
20210422,61.32,1161323.0,60.14,63.46,59.98
20210423,74.18,1418655.0,70.53,74.18,68.71
20210426,89.61,4499318.0,80.06,89.61,79.8
20210427,81.48,5332160.0,90.63,91.03,75.85
20210428,86.88,3693939.0,81.26,88.03,80.53
20210429,83.24,2488814.0,88.78,88.78,80.75
20210430,86.71,2768166.0,80.8,89.34,80.8
20210506,88.92,2118123.0,84.46,92.02,84.18
20210507,82.14,2040027.0,89.42,90.94,81.21
20210510,82.15,1215497.0,82.5,84.52,80.27
20210511,80.8,1372711.0,82.15,82.15,77.36
20210512,84.86,1577315.0,79.4,86.8,78.3
20210513,87.29,1325278.0,83.9,89.07,83.9
20210514,88.64,1293235.0,86.61,91.82,85.23
20210517,89.42,2142538.0,90.51,96.48,89.05
20210518,90.43,1691848.0,89.03,94.25,88.94
20210519,95.57,1713095.0,89.33,96.34,87.35
20210520,104.05,2103267.0,93.78,107.42,93.57
20210521,105.94,1413520.0,103.95,108.1,102.28
20210524,107.48,1033260.0,105.59,107.95,103.52
20210525,107.56,1235082.0,106.61,111.94,105.19
20210526,111.5,1198762.0,106.21,115.31,106.21
20210527,123.57,1716158.0,111.61,127.49,111.57
20210528,126.38,1535245.0,123.61,130.87,120.16
20210531,130.28,1258703.0,125.8,130.63,123.55
20210601,129.15,1416469.0,129.14,136.61,127.75
20210602,121.75,2278446.0,127.82,130.5,118.3
20210603,115.94,2078046.0,122.7,125.8,115.18
20210604,122.42,1764277.0,117.43,126.95,115.79
20210607,124.69,1642160.0,125.8,133.23,122.76
20210608,114.99,2157693.0,124.21,127.09,113.17
20210609,115.94,976603.0,116.21,118.17,114.32
20210610,124.45,1859289.0,116.94,125.73,116.94
20210611,123.07,907521.0,123.73,126.34,120.59
20210615,122.43,1656660.0,125.8,128.24,120.6
20210616,121.8,1105843.0,120.95,128.16,120.4
20210617,133.37,2045063.0,123.15,134.45,121.13
20210618,123.64,2711125.0,131.88,135.94,122.77
20210621,129.21,1617071.0,124.59,130.26,122.88
20210622,125.97,1730049.0,129.31,130.88,123.0
20210623,130.78,1836385.0,127.83,132.76,126.66
20210624,121.3,2033967.0,130.94,133.23,119.94
20210625,146.07,3099421.0,122.96,146.07,122.86
