日期,收盘,成交额,开盘,最高,最低
20230627,38.68,75481.0,38.33,41.13,37.44
20230628,34.29,60254.0,36.56,36.82,34.24
20230629,33.4,38972.0,33.33,33.75,33.04
20230630,33.64,28010.0,33.44,33.89,33.23
20230703,33.46,19243.0,33.62,33.78,33.37
20230704,33.75,18777.0,33.46,33.78,33.31
20230705,33.7,22603.0,34.17,34.47,33.7
20230706,33.74,17566.0,33.53,33.97,33.33
20230707,33.68,15982.0,33.65,34.02,33.4
20230710,33.46,11959.0,33.45,33.73,33.4
20230711,33.68,12435.0,33.54,33.69,33.36
20230712,33.93,23839.0,33.58,34.56,33.46
20230713,34.44,22863.0,33.76,34.68,33.76
20230714,34.78,22474.0,34.45,35.08,34.06
20230717,34.24,14588.0,34.83,35.11,34.21
20230718,34.85,23877.0,34.43,35.47,33.94
20230719,34.58,15165.0,34.44,34.74,34.25
20230720,34.95,29995.0,34.44,36.22,34.44
20230721,34.45,21642.0,34.64,35.58,34.21
20230724,33.68,14662.0,34.01,34.24,33.61
20230725,34.12,11085.0,33.87,34.19,33.75
20230726,34.82,19608.0,34.13,35.49,34.03
20230727,34.44,11692.0,34.53,35.01,34.16
20230728,34.5,8839.0,34.32,34.64,34.03
20230731,34.58,8936.0,34.64,34.77,34.35
20230801,34.14,10877.0,34.57,34.57,33.81
20230802,34.08,5676.0,34.0,34.25,33.79
20230803,33.89,5172.0,34.03,34.05,33.83
20230804,33.83,5498.0,33.87,34.02,33.78
20230807,34.53,18517.0,33.85,34.68,33.54
20230808,35.39,33944.0,34.33,36.57,34.23
20230809,35.19,23863.0,35.13,36.43,34.93
20230810,37.31,59640.0,36.38,39.61,36.03
20230811,37.99,63014.0,35.94,39.28,35.94
20230814,36.51,35402.0,37.33,37.33,35.22
20230815,43.95,96053.0,36.52,43.95,35.93
20230816,39.63,98978.0,41.88,42.21,39.56
20230817,37.83,66853.0,38.73,39.2,37.22
20230818,37.51,53917.0,37.33,38.62,37.05
20230821,37.63,35536.0,37.12,38.57,37.02
20230822,35.42,47273.0,37.16,37.42,34.65
20230823,34.98,23452.0,35.24,35.75,34.83
20230824,34.18,24097.0,34.46,34.96,33.24
20230825,32.64,24790.0,34.16,34.16,32.54
20230828,32.82,22221.0,34.83,34.83,32.66
20230829,34.63,22846.0,32.86,34.67,32.78
20230830,34.96,16810.0,34.34,35.65,34.34
20230831,35.58,16800.0,34.75,35.73,34.73
20230901,35.4,12389.0,35.24,35.91,34.98
20230904,35.42,9280.0,35.17,35.68,35.17
20230905,35.02,8580.0,35.34,35.41,34.73
20230906,35.33,5945.0,35.03,35.43,34.83
20230907,34.83,11206.0,35.06,35.27,34.26
20230908,34.41,10172.0,35.33,35.33,34.25
20230911,34.59,6978.0,34.24,34.78,34.0
20230912,34.58,4690.0,34.48,34.73,34.35
20230913,34.18,6117.0,34.47,34.53,33.79
20230914,33.72,5162.0,33.98,34.23,33.45
20230915,33.67,4744.0,33.72,34.01,33.47
20230918,34.17,5207.0,33.57,34.39,33.43
20230919,33.9,4149.0,34.14,34.43,33.78
20230920,33.86,2937.0,33.9,34.13,33.73
20230921,33.36,4066.0,33.85,33.95,33.28
20230922,34.56,9853.0,33.23,34.58,32.97
20230925,34.54,3752.0,34.42,34.7,34.28
20230926,33.9,3664.0,34.3,34.42,33.88
20230927,33.94,3446.0,33.91,34.3,33.63
20230928,34.08,3826.0,34.13,34.43,33.99
20231009,33.58,4969.0,34.13,34.23,33.34
20231010,32.63,10194.0,33.68,33.69,32.58
20231011,32.79,5408.0,32.73,32.96,32.35
20231012,32.93,4749.0,32.81,32.94,32.51
20231013,32.24,7206.0,32.82,32.83,32.15
20231016,32.13,4546.0,32.43,32.48,31.93
20231017,32.1,3169.0,32.08,32.43,31.85
20231018,31.27,7336.0,32.16,32.16,31.25
20231019,31.4,6991.0,31.18,32.13,31.14
20231020,31.17,4796.0,31.3,31.87,31.08
20231023,30.46,5741.0,31.02,31.13,30.07
20231024,31.35,7144.0,30.44,31.4,30.44
20231025,31.6,5019.0,31.53,31.74,31.32
20231026,30.72,14327.0,31.21,31.41,30.08
20231027,31.18,9798.0,30.71,31.24,30.23
20231030,31.48,6558.0,30.87,31.65,30.84
20231031,31.48,4851.0,31.5,31.9,31.25
20231101,31.52,4090.0,31.76,31.76,31.25
20231102,30.96,4637.0,31.5,31.75,30.96
20231103,31.61,7150.0,30.96,31.83,30.96
20231106,32.23,5909.0,31.68,32.36,31.68
20231107,32.25,4662.0,32.19,32.36,31.98
20231108,32.41,6777.0,32.2,32.57,32.1
20231109,32.21,5054.0,32.27,32.78,32.17
20231110,32.31,4507.0,32.09,32.5,32.03
20231113,32.83,5933.0,32.66,32.85,32.43
20231114,32.68,5649.0,32.85,33.1,32.45
20231115,32.79,6582.0,32.85,32.91,32.62
20231116,32.61,4440.0,32.82,32.9,32.54
20231117,32.66,4013.0,32.61,32.75,32.5
20231120,32.91,4845.0,32.66,32.93,32.46
20231121,32.49,4388.0,32.98,32.99,32.44
20231122,32.32,4650.0,32.58,32.67,32.28
20231123,32.79,4437.0,32.36,32.79,32.22
20231124,32.53,5749.0,32.98,33.06,32.26
