日期,收盘,成交额,开盘,最高,最低
20230816,57.53,282979.0,59.08,77.32,56.86
20230817,53.35,199008.0,52.28,56.88,49.58
20230818,53.98,177029.0,51.78,57.84,51.38
20230821,51.03,115988.0,53.08,53.74,50.4
20230822,47.41,120359.0,50.37,51.67,45.8
20230823,43.43,95271.0,46.46,47.33,43.42
20230824,44.69,87463.0,43.62,46.48,42.38
20230825,41.44,72072.0,43.96,43.98,41.16
20230828,42.85,94038.0,44.93,45.97,42.41
20230829,45.87,71008.0,42.13,45.94,42.08
20230830,44.89,56196.0,45.19,46.58,44.65
20230831,44.32,37211.0,44.92,45.33,43.99
20230901,44.04,37544.0,44.46,45.19,43.92
20230904,44.16,33189.0,44.0,44.86,42.99
20230905,43.09,31012.0,44.0,44.04,42.94
20230906,43.68,30316.0,43.09,43.94,42.48
20230907,41.88,33219.0,43.58,43.64,41.77
20230908,42.03,20357.0,42.09,43.08,41.88
20230911,42.48,22740.0,42.14,42.75,41.3
20230912,43.24,25809.0,42.58,43.32,41.97
20230913,41.91,30992.0,42.72,43.03,41.51
20230914,40.82,32691.0,41.68,42.45,40.22
20230915,40.72,17128.0,40.92,41.15,40.38
20230918,42.72,31499.0,40.89,42.93,40.5
20230919,42.74,24408.0,42.71,43.39,42.13
20230920,42.38,13577.0,42.3,43.08,42.3
20230921,43.39,40794.0,42.57,44.46,42.37
20230922,44.57,35589.0,43.08,44.85,42.95
20230925,42.79,28645.0,44.19,44.66,42.68
20230926,43.34,22277.0,42.83,43.58,41.96
20230927,43.43,19670.0,43.13,43.94,42.68
20230928,42.33,20746.0,43.43,43.87,42.32
20231009,41.74,11921.0,42.64,42.66,41.58
20231010,41.88,12779.0,41.92,42.78,41.6
20231011,42.38,13761.0,41.88,42.71,41.68
20231012,41.9,10594.0,42.43,42.57,41.9
20231013,40.31,22131.0,41.68,41.88,39.89
20231016,40.36,16053.0,40.95,41.54,40.19
20231017,40.61,14779.0,40.37,40.93,39.68
20231018,40.35,11598.0,40.5,40.6,39.88
20231019,39.8,12400.0,39.93,40.85,39.76
20231020,39.26,11933.0,39.7,40.59,39.04
20231023,39.05,11838.0,38.79,39.36,38.08
20231024,41.34,24236.0,39.56,41.48,38.71
20231025,40.72,36904.0,41.83,42.59,39.5
20231026,40.76,18245.0,40.08,40.98,39.99
20231027,43.5,43349.0,40.58,44.33,40.58
20231030,44.24,27919.0,43.46,44.66,43.09
20231031,44.18,15006.0,44.14,44.56,43.78
20231101,44.58,15282.0,44.16,44.74,43.51
20231102,43.44,14082.0,44.56,44.56,43.22
20231103,43.11,11403.0,43.43,44.02,43.02
20231106,43.23,17704.0,43.11,43.52,42.31
20231107,42.72,17366.0,43.17,43.17,42.41
20231108,42.07,16018.0,42.68,42.68,41.8
20231109,41.51,12869.0,42.07,42.25,41.43
20231110,41.97,16487.0,41.27,42.18,40.7
20231113,42.18,9373.0,41.75,42.47,41.69
20231114,42.48,12052.0,42.27,42.78,41.63
20231115,42.25,13141.0,42.58,42.78,41.69
20231116,42.51,21220.0,41.93,43.46,41.93
20231117,42.38,11829.0,42.28,42.71,41.96
20231120,44.99,37465.0,42.29,45.33,42.29
20231121,43.19,27099.0,45.07,45.07,42.78
20231122,44.03,28678.0,43.07,44.68,42.96
20231123,43.78,20206.0,43.98,44.63,43.48
20231124,42.55,21556.0,43.58,43.83,42.38
20231127,42.63,12989.0,42.41,42.92,41.88
20231128,43.83,17654.0,42.36,44.16,42.14
20231129,43.76,16358.0,43.84,44.75,43.48
20231130,43.58,15514.0,43.76,44.93,43.19
20231201,43.48,12474.0,43.08,43.84,42.92
20231204,42.02,14827.0,43.42,43.45,41.94
20231205,41.27,10103.0,41.86,41.99,41.25
20231206,41.08,7881.0,41.09,41.83,41.03
20231207,40.92,8739.0,41.27,41.36,40.68
20231208,40.88,9346.0,41.26,41.28,40.52
20231211,41.77,14909.0,41.11,41.82,40.31
20231212,40.49,15966.0,41.74,41.74,40.16
20231213,39.69,9201.0,40.35,40.67,39.62
20231214,39.33,10271.0,39.94,40.06,39.08
20231215,39.4,8250.0,39.34,39.89,38.99
20231218,38.89,10405.0,39.56,39.56,38.43
20231219,38.73,7857.0,38.89,39.26,38.44
20231220,39.09,9907.0,38.76,39.48,38.76
20231221,38.85,9997.0,38.96,39.28,37.79
20231222,38.72,10283.0,38.98,39.4,38.5
20231225,38.95,5148.0,38.5,39.12,38.5
20231226,37.38,14229.0,39.06,39.06,37.24
20231227,38.2,8615.0,37.35,38.48,37.08
20231228,38.83,10357.0,38.66,39.2,37.72
20231229,38.89,8489.0,39.38,39.43,38.38
20240102,39.09,10613.0,39.0,39.33,38.41
20240103,39.66,12958.0,38.83,39.73,38.73
20240104,39.84,16229.0,39.32,40.96,39.02
20240105,40.3,22720.0,39.66,41.37,39.25
20240108,40.87,22608.0,40.38,41.3,39.58
20240109,41.08,18777.0,40.68,41.31,39.66
20240110,39.83,13266.0,40.69,40.88,39.58
20240111,41.35,15304.0,39.85,41.68,39.61
20240112,42.96,32991.0,41.39,43.63,41.38
20240115,42.16,18752.0,43.42,43.68,42.0
20240116,43.14,22938.0,42.12,43.17,41.74
20240117,41.51,17406.0,42.99,43.66,41.51
20240118,40.39,24682.0,42.04,42.14,39.19
20240119,40.9,14878.0,40.55,41.74,40.26
20240122,39.06,15757.0,40.69,41.05,38.53
20240123,39.19,9578.0,39.09,39.63,38.28
20240124,40.08,17154.0,39.18,40.25,37.95
20240125,40.36,12953.0,40.08,40.39,39.08
20240126,38.75,20714.0,40.18,40.36,38.47
20240129,37.82,13869.0,39.03,39.57,37.69
20240130,37.1,10069.0,37.56,38.45,36.96
20240131,35.38,12312.0,36.98,37.43,35.38
20240201,36.26,12764.0,35.38,36.9,33.09
20240202,35.38,13513.0,36.26,36.66,34.75
20240205,35.98,16579.0,35.15,36.59,34.26
20240206,37.33,12291.0,35.5,37.94,34.65
20240207,36.77,14101.0,37.08,37.94,36.53
20240208,38.39,20481.0,36.47,38.96,29.24
20240219,37.86,27883.0,37.96,38.39,37.09
20240220,38.98,22131.0,37.66,39.3,36.83
20240221,39.08,17374.0,38.76,39.56,38.61
20240222,39.18,14297.0,39.07,40.23,39.0
20240223,39.65,16661.0,39.28,40.02,38.79
20240226,40.24,16459.0,39.61,41.22,39.36
20240227,40.78,11118.0,39.98,41.34,39.88
20240228,40.72,22999.0,41.08,41.66,40.28
20240229,41.67,15316.0,40.88,41.67,40.34
20240301,41.38,16285.0,41.68,42.27,40.89
20240304,41.56,9067.0,41.09,41.74,40.88
20240305,41.83,12213.0,41.18,41.96,40.55
20240306,41.78,16892.0,41.58,41.96,40.76
20240307,40.48,9218.0,41.92,41.92,40.48
20240308,40.96,9599.0,40.49,41.24,40.09
20240311,40.96,9653.0,41.32,41.54,40.58
20240312,42.04,14608.0,40.95,42.58,40.61
20240313,42.07,10686.0,41.97,42.17,41.14
20240314,40.98,9037.0,42.07,42.07,40.68
20240315,40.73,5861.0,40.73,41.27,40.39
20240318,40.93,5713.0,40.72,41.08,40.38
20240319,42.43,21107.0,40.64,43.16,40.64
20240320,42.05,10350.0,42.4,42.88,41.79
20240321,42.28,7504.0,41.99,42.58,41.56
20240322,40.77,8279.0,42.29,42.31,40.68
20240325,39.47,9002.0,40.72,40.78,39.41
20240326,40.36,8956.0,39.48,40.38,39.08
20240327,41.81,19818.0,39.66,42.46,39.61
20240328,41.03,13804.0,41.28,41.78,40.28
20240329,40.95,7566.0,40.82,41.16,39.98
20240401,43.18,17604.0,41.21,43.53,41.2
20240402,43.25,13226.0,43.07,43.44,42.4
20240403,45.38,33655.0,43.34,46.4,43.06
20240408,47.68,43975.0,45.51,49.38,45.4
20240409,47.79,25631.0,46.89,48.73,46.37
20240410,45.79,25577.0,47.44,47.79,45.67
20240411,47.25,22688.0,45.61,47.88,45.59
20240412,47.16,15646.0,47.33,48.26,46.86
20240415,47.85,28063.0,47.16,48.78,46.5
20240416,51.79,65696.0,50.04,54.22,47.96
20240417,53.43,43686.0,50.85,54.72,50.08
20240418,51.99,34943.0,52.08,53.43,51.4
20240419,52.38,23541.0,51.69,53.08,50.9
20240422,51.93,21197.0,52.7,54.01,51.33
20240423,51.48,19388.0,51.58,52.66,50.94
20240424,52.56,27157.0,51.49,53.76,51.34
20240425,51.5,16524.0,52.27,52.31,51.0
20240426,50.94,18651.0,51.07,51.93,50.59
