日期,收盘,成交额,开盘,最高,最低
20260313,44.29,42478954.0,,,
20260323,36.7,43004636.0,,,
20260324,38.2,41255639.0,,,
20260325,38.9,28044833.0,,,
20260326,37.58,27927187.0,,,
20260327,38.28,29654130.0,,,
20260330,37.82,23988555.0,,,
20260401,37.81,24221151.0,,,
20260402,37.64,21957647.0,,,
20260403,36.48,20794796.0,,,
20260410,40.55,68908146.0,,,
20260413,41.07,79249884.0,,,
20260414,39.94,59623602.0,,,
20260415,39.71,43026064.0,,,
20260416,40.22,35642375.0,,,
20260417,41.18,67113279.0,,,
20260420,42.45,75376369.0,,,
20260421,42.99,83630058.0,,,
20260422,41.93,59333228.0,,,
20260423,39.8,54258937.0,,,
20260424,38.91,23965632.0,,,
20260427,38.44,20161297.0,,,
20260428,37.1,27547062.0,,,
20260429,39.48,75618263.0,,,
20260430,39.0,47566305.0,,,
20260506,40.75,55620937.0,,,
20260507,40.83,47206562.0,,,
20260508,40.96,48248466.0,,,
20260511,43.03,114528684.0,41.58,43.62,41.08
20260512,41.82,79020179.0,43.99,44.0,41.51
20260513,42.34,65386669.0,42.09,42.9,41.5
20260514,39.82,45336888.0,42.5,42.99,39.82
20260515,41.98,36838208.0,40.01,42.38,40.01
20260518,38.0,57804544.0,38.49,39.85,37.88
20260519,37.78,36981151.0,38.16,38.68,37.53
20260520,37.98,48573503.0,37.75,38.44,36.71
20260521,36.29,37762202.0,37.88,38.2,36.14
20260522,36.3,24651547.0,36.42,37.11,35.69
20260525,36.43,30791617.0,36.17,36.6,35.53
20260526,34.83,39908540.0,36.4,37.5,34.5
20260527,32.04,44711135.0,34.93,35.13,31.74
