日期,收盘,成交额,开盘,最高,最低
20260313,28.05,64893677.0,,,
20260323,23.39,37882219.0,,,
20260324,23.8,28462169.0,,,
20260325,24.23,29244793.0,,,
20260326,23.37,20929212.0,,,
20260327,23.01,23292212.0,,,
20260330,22.95,19809958.0,,,
20260401,23.06,24213796.0,,,
20260402,23.07,23142545.0,,,
20260403,22.58,20226138.0,,,
20260410,23.85,22307760.0,,,
20260413,23.62,17952467.0,,,
20260414,23.91,17113143.0,,,
20260415,23.91,20456090.0,,,
20260416,24.28,19832197.0,,,
20260417,25.23,44268770.0,,,
20260420,25.3,39199219.0,,,
20260421,24.68,22798054.0,,,
20260422,25.93,50338253.0,,,
20260423,24.89,34527014.0,,,
20260424,24.59,28542795.0,,,
20260427,24.05,20543782.0,,,
20260428,23.37,18905721.0,,,
20260429,22.25,49262416.0,,,
20260430,22.22,17814513.0,,,
20260506,22.93,21968406.0,,,
20260507,23.22,19633673.0,,,
20260508,23.58,21711443.0,,,
20260511,23.38,19942593.0,23.59,23.79,23.2
20260512,23.28,18948068.0,23.33,23.88,23.06
20260513,23.4,21556886.0,23.3,23.75,23.01
20260514,22.2,27882862.0,23.41,23.63,22.2
20260515,22.55,11765851.0,22.21,22.88,22.15
20260518,22.22,17218569.0,22.11,22.57,21.74
20260519,22.61,16001906.0,22.07,22.86,22.07
20260520,21.89,20388630.0,22.58,22.77,21.82
20260521,21.1,23083589.0,22.05,22.69,21.1
20260522,20.8,16753030.0,21.6,21.86,20.7
20260525,20.48,18662649.0,20.88,21.09,20.31
20260526,19.61,23202978.0,20.46,20.5,19.27
20260527,18.81,16689883.0,19.64,19.76,18.52
