日期,收盘,成交额,开盘,最高,最低
20260313,13.08,5583497.0,,,
20260323,11.19,13276113.0,,,
20260324,11.48,8206777.0,,,
20260325,11.6,5660444.0,,,
20260326,11.36,8153659.0,,,
20260327,11.45,5284701.0,,,
20260330,11.25,4851992.0,,,
20260401,11.47,4232272.0,,,
20260402,11.52,7845953.0,,,
20260403,11.19,7762033.0,,,
20260410,11.78,8293803.0,,,
20260413,11.63,6133226.0,,,
20260414,11.75,4033396.0,,,
20260415,11.79,5622914.0,,,
20260416,11.89,6618482.0,,,
20260417,12.4,23766607.0,,,
20260420,12.39,16479537.0,,,
20260421,12.04,10004657.0,,,
20260422,12.28,8467604.0,,,
20260423,11.98,5808285.0,,,
20260424,11.88,7620051.0,,,
20260427,11.82,8104102.0,,,
20260428,11.86,23423539.0,,,
20260429,11.88,16360302.0,,,
20260430,11.74,12723624.0,,,
20260506,11.99,7871698.0,,,
20260507,12.48,25284799.0,,,
20260508,12.81,25399837.0,,,
20260511,12.62,14072804.0,12.81,12.98,12.45
20260512,12.49,9519365.0,12.65,12.9,12.41
20260513,12.59,8141295.0,12.6,12.6,12.3
20260514,12.2,7198506.0,12.58,12.6,12.15
20260515,12.3,5920965.0,12.19,12.43,12.01
20260518,11.9,6852203.0,12.17,12.17,11.86
20260519,12.36,8518750.0,11.85,12.4,11.85
20260520,12.08,6561308.0,12.31,12.45,12.0
20260521,11.76,7073407.0,12.22,12.25,11.64
20260522,11.66,7775837.0,11.75,11.91,11.56
20260525,11.51,7044400.0,11.69,11.83,11.36
20260526,11.13,10477867.0,11.52,11.66,10.97
20260527,10.46,11144668.0,11.16,11.25,10.36
