日期,收盘,成交额,开盘,最高,最低
20260313,4.22,25016861.0,,,
20260323,3.58,40442024.0,,,
20260324,3.71,23473524.0,,,
20260325,3.81,18934654.0,,,
20260326,3.72,21622641.0,,,
20260327,3.77,12717088.0,,,
20260330,3.75,17264707.0,,,
20260401,3.73,14044618.0,,,
20260402,3.71,15934322.0,,,
20260403,3.61,16835382.0,,,
20260410,3.14,21692702.0,,,
20260413,3.12,17534217.0,,,
20260414,3.11,13827235.0,,,
20260415,3.05,23149080.0,,,
20260416,3.1,32647516.0,,,
20260417,3.19,39325856.0,,,
20260420,3.2,33678101.0,,,
20260421,3.14,20739264.0,,,
20260422,3.16,17955142.0,,,
20260423,3.09,13813350.0,,,
20260424,3.0,25972919.0,,,
20260427,3.05,26281812.0,,,
20260428,2.59,83620814.0,,,
20260429,0.0,0.0,,,
20260430,2.65,84511869.0,,,
20260506,2.51,44948755.0,,,
20260507,2.53,24629268.0,,,
20260508,2.54,21579388.0,,,
20260511,2.33,50432159.0,2.51,2.52,2.32
20260512,2.33,23270755.0,2.34,2.38,2.32
20260513,2.76,105076749.0,2.33,2.95,2.3
20260514,2.61,64643162.0,2.68,2.81,2.56
20260515,2.57,17651144.0,2.65,2.65,2.51
20260518,2.56,34071195.0,2.48,2.61,2.38
20260519,2.55,23860245.0,2.5,2.59,2.5
20260520,2.45,18085223.0,2.57,2.57,2.43
20260521,2.35,21481363.0,2.45,2.46,2.34
20260522,2.4,14467095.0,2.37,2.4,2.31
20260525,2.3,18626648.0,2.4,2.4,2.26
20260526,2.34,31830056.0,2.29,2.48,2.25
20260527,2.23,23588990.0,2.31,2.35,2.22
