日期,收盘,成交额,开盘,最高,最低
20230823,51.77,201383.0,59.48,69.91,51.7
20230824,63.28,188783.0,49.48,67.46,49.48
20230825,53.4,147983.0,61.42,63.14,53.36
20230828,58.78,194172.0,69.48,77.49,58.5
20230829,66.93,184756.0,54.49,74.48,54.08
20230830,71.48,170228.0,68.83,77.56,66.98
20230831,81.68,167181.0,69.38,84.46,68.97
20230901,73.48,143141.0,78.48,79.92,72.18
20230904,72.18,126130.0,75.08,75.08,68.0
20230905,79.75,152001.0,72.18,82.82,71.49
20230906,91.68,172208.0,76.48,95.8,74.04
20230907,77.68,130842.0,85.47,86.48,77.48
20230908,80.22,124140.0,79.48,85.48,79.48
20230911,75.28,100599.0,77.3,81.14,73.05
20230912,81.29,110729.0,72.58,82.36,72.03
20230913,83.13,126203.0,81.48,87.97,80.38
20230914,80.17,96024.0,82.48,83.84,76.68
20230915,76.36,88165.0,79.48,79.48,73.32
20230918,76.18,84161.0,75.03,79.68,73.98
20230919,68.28,91545.0,76.11,76.35,67.98
20230920,65.65,67726.0,67.55,68.25,65.28
20230921,64.38,51668.0,65.28,66.26,63.66
20230922,63.86,50109.0,63.68,64.58,62.54
20230925,66.39,82678.0,64.18,68.34,63.68
20230926,62.45,73143.0,63.88,64.94,61.23
20230927,60.6,47532.0,61.48,61.96,60.06
20230928,62.06,59964.0,61.54,63.03,59.61
20231009,61.58,40832.0,60.78,62.98,60.48
20231010,63.47,74585.0,61.36,67.35,61.01
20231011,65.58,68594.0,62.48,67.34,62.1
20231012,61.38,60931.0,64.78,65.88,61.2
20231013,65.33,68218.0,60.8,65.36,60.08
20231016,61.23,50358.0,63.48,64.11,60.98
20231017,57.86,45857.0,60.28,60.29,57.14
20231018,58.12,42947.0,59.79,61.98,58.04
20231019,60.78,81579.0,57.5,63.08,56.48
20231020,58.16,52841.0,59.48,61.09,58.16
20231023,55.77,39323.0,57.61,57.87,54.66
20231024,58.33,44903.0,56.28,58.43,55.15
20231025,57.32,50624.0,56.5,57.37,55.55
20231026,55.95,33821.0,56.11,56.7,54.88
20231027,63.18,102925.0,56.07,66.14,55.99
20231030,63.65,96981.0,60.63,65.11,60.08
20231031,71.29,129794.0,62.38,75.68,61.98
20231101,67.81,87978.0,68.46,70.98,66.48
20231102,68.68,97989.0,66.19,72.46,64.16
20231103,70.58,93495.0,67.28,73.83,66.78
20231106,71.46,86306.0,69.65,73.47,68.58
20231107,75.88,126296.0,71.46,81.47,71.04
20231108,77.76,102305.0,73.93,79.48,73.93
20231109,72.94,98163.0,77.28,81.76,72.82
20231110,70.67,72694.0,73.48,74.98,69.76
20231113,72.94,59423.0,71.16,73.92,71.16
20231114,72.37,61448.0,70.48,74.48,69.49
20231115,68.51,68918.0,72.3,72.38,68.37
20231116,70.32,78935.0,68.16,72.48,67.58
20231117,70.66,61807.0,69.28,72.47,69.13
20231120,71.07,52409.0,70.48,71.98,69.59
20231121,66.48,65787.0,70.85,71.48,65.98
20231122,63.69,39753.0,65.88,66.71,63.69
20231123,64.9,29087.0,63.7,65.46,63.49
20231124,64.55,30677.0,64.31,65.77,63.63
20231127,69.39,72716.0,63.77,69.68,63.67
20231128,67.5,46792.0,68.18,68.96,66.79
20231129,67.29,37019.0,67.14,68.37,66.2
20231130,62.59,45986.0,66.68,66.99,62.18
20231201,63.08,23227.0,62.33,63.35,61.98
20231204,63.28,22594.0,63.18,63.85,62.58
20231205,62.5,23450.0,62.66,63.46,61.48
20231206,61.2,28109.0,62.35,62.98,60.26
20231207,60.18,23288.0,61.02,61.87,59.98
20231208,62.4,37707.0,59.89,62.98,59.88
20231211,63.3,26822.0,61.48,63.7,61.36
20231212,63.34,25835.0,63.22,64.44,62.58
20231213,62.02,20916.0,63.34,63.48,61.43
20231214,61.39,17533.0,62.17,62.46,61.0
20231215,63.23,31714.0,61.78,64.06,61.78
20231218,61.33,16976.0,62.48,62.7,60.98
20231219,63.42,28210.0,61.32,63.65,61.32
20231220,66.3,60133.0,63.87,67.98,63.38
20231221,66.14,41022.0,64.58,66.25,64.08
20231222,62.46,39659.0,65.47,67.02,61.08
20231225,62.22,22584.0,62.28,64.04,61.17
20231226,58.07,30184.0,62.08,62.18,57.76
20231227,60.04,26302.0,57.59,60.68,57.59
20231228,60.5,26028.0,59.48,61.38,58.58
20231229,61.91,22944.0,60.52,62.66,60.52
20240102,61.38,25603.0,62.58,63.48,60.97
20240103,62.48,38225.0,61.18,64.26,61.01
20240104,59.68,26357.0,61.48,61.76,59.68
20240105,57.79,23739.0,59.48,59.82,57.26
20240108,56.19,13486.0,57.98,57.98,55.99
20240109,56.33,16266.0,56.56,57.64,55.64
20240110,54.4,16611.0,56.29,56.33,53.79
20240111,56.19,18496.0,54.29,56.66,54.08
20240112,54.88,13013.0,55.92,56.18,54.66
20240115,56.14,22358.0,55.67,57.97,54.88
20240116,55.3,16312.0,55.37,55.75,54.2
20240117,52.48,15470.0,55.36,55.38,52.48
20240118,53.09,16244.0,51.97,53.27,51.23
20240119,51.48,13782.0,53.07,53.87,51.48
20240122,48.39,17804.0,51.48,51.79,47.87
20240123,48.72,14819.0,48.58,49.68,47.96
20240124,48.23,22967.0,48.76,49.28,46.2
20240125,49.84,20253.0,47.78,50.15,47.38
20240126,48.88,23786.0,49.63,50.84,48.88
20240129,47.88,18325.0,49.32,50.27,47.73
20240130,45.62,14420.0,47.42,47.67,45.4
20240131,42.48,20034.0,45.08,45.84,42.48
20240201,42.28,16145.0,42.07,43.59,41.48
20240202,40.11,22193.0,42.48,43.87,38.41
20240205,34.05,29145.0,39.77,39.98,33.48
20240206,37.08,32676.0,33.48,38.36,32.38
20240207,34.95,30964.0,36.75,38.35,34.17
20240208,39.82,35802.0,35.61,40.08,34.67
20240219,42.22,35049.0,39.98,42.67,39.48
20240220,42.2,28140.0,41.49,42.96,40.19
20240221,44.08,44583.0,41.48,46.06,40.93
20240222,47.45,61947.0,43.46,48.14,43.08
20240223,47.76,54402.0,46.95,48.13,46.48
20240226,48.2,46826.0,47.38,50.15,47.31
20240227,50.21,42476.0,47.68,50.38,47.66
20240228,44.32,60818.0,50.06,50.68,44.25
20240229,48.04,60399.0,44.48,49.27,44.48
20240301,50.32,66499.0,48.44,51.62,48.44
20240304,49.04,48161.0,49.26,50.18,48.16
20240305,48.68,52012.0,48.39,50.66,47.63
20240306,47.89,37224.0,47.98,48.67,46.85
20240307,47.36,41029.0,49.12,50.13,47.3
20240308,47.89,34623.0,46.85,48.48,46.18
20240311,48.2,30972.0,47.18,48.35,46.52
20240312,48.89,40530.0,49.86,50.15,48.06
20240313,49.56,46520.0,48.97,50.58,48.58
20240314,48.66,34517.0,48.84,49.96,48.1
20240315,49.23,25305.0,48.48,49.25,47.96
20240318,49.97,35635.0,49.64,49.98,49.06
20240319,52.27,66412.0,49.76,52.36,49.29
20240320,54.53,82576.0,52.48,56.46,51.41
20240321,52.31,51846.0,52.89,53.63,51.98
20240322,51.3,35234.0,52.27,53.19,51.29
20240325,50.98,46882.0,50.48,53.93,49.98
20240326,48.07,45915.0,50.08,51.45,47.15
20240327,43.64,40632.0,47.79,47.79,43.16
20240328,44.55,32286.0,43.74,45.43,43.38
20240329,45.05,22088.0,44.39,45.31,43.64
20240401,46.08,26214.0,45.23,46.55,44.48
20240402,44.65,26639.0,46.01,46.03,44.24
20240403,43.23,25394.0,44.79,45.44,42.76
20240408,41.92,25166.0,43.24,44.29,41.28
20240409,42.79,16845.0,42.27,42.82,41.68
20240410,40.68,24127.0,43.09,43.47,40.09
20240411,40.09,21455.0,40.28,41.24,39.99
20240412,40.15,16885.0,40.13,40.97,39.82
20240415,37.46,30543.0,39.83,40.82,36.62
20240416,33.75,34689.0,37.78,38.18,33.7
20240417,37.25,33996.0,34.47,37.33,34.29
20240418,37.03,25159.0,36.88,38.02,36.38
20240419,40.43,64911.0,37.4,43.97,36.65
20240422,37.99,49415.0,38.08,39.47,37.13
20240423,38.62,38536.0,38.56,39.44,38.15
20240424,39.43,38318.0,38.75,39.78,38.09
20240425,39.1,30783.0,39.03,39.98,38.86
20240426,39.54,32621.0,38.84,40.15,38.84
20240429,42.32,52107.0,40.5,43.34,40.28
20240430,41.19,31573.0,42.46,42.64,40.98
20240506,41.84,21144.0,42.22,42.33,41.54
20240507,42.1,22073.0,41.58,42.57,41.58
20240508,43.6,61633.0,41.73,44.98,41.37
20240509,44.04,54882.0,42.99,44.98,42.79
20240510,41.73,38911.0,43.42,43.77,41.61
20240513,39.1,33556.0,40.24,40.68,39.06
20240514,39.66,28056.0,39.66,40.88,39.58
20240515,40.28,37926.0,39.74,41.84,38.78
20240516,40.33,25128.0,40.28,40.96,40.1
20240517,42.18,39926.0,40.03,42.25,39.58
20240520,41.98,30747.0,41.71,42.66,41.52
20240521,42.71,37829.0,41.8,43.36,41.06
20240522,43.06,39733.0,42.26,43.64,41.83
20240523,43.35,60778.0,42.65,44.93,42.65
20240524,41.38,38949.0,42.79,42.86,40.98
20240527,46.8,99647.0,41.03,48.04,39.69
