日期,收盘,成交额,开盘,最高,最低
20260313,21.33,45421086.0,,,
20260323,18.4,31395810.0,,,
20260324,18.95,19911117.0,,,
20260325,21.81,189257912.0,,,
20260326,20.49,125751294.0,,,
20260327,20.09,64011261.0,,,
20260330,20.62,62549479.0,,,
20260401,20.25,49984810.0,,,
20260402,19.76,44400650.0,,,
20260403,19.25,31805207.0,,,
20260410,19.74,35160241.0,,,
20260413,19.48,29291929.0,,,
20260414,20.8,139878424.0,,,
20260415,20.66,98923726.0,,,
20260416,21.56,110691442.0,,,
20260417,22.33,123765812.0,,,
20260420,21.97,110886708.0,,,
20260421,21.15,69888893.0,,,
20260422,21.95,65553786.0,,,
20260423,21.23,50699382.0,,,
20260424,20.73,53313502.0,,,
20260427,20.39,36111647.0,,,
20260428,19.83,31789290.0,,,
20260429,20.23,37634079.0,,,
20260430,20.44,28129348.0,,,
20260506,21.04,54155588.0,,,
20260507,21.35,61812570.0,,,
20260508,21.17,56109071.0,,,
20260511,20.84,47611612.0,21.08,21.3,20.66
20260512,20.42,35947874.0,20.94,21.2,20.31
20260513,20.7,37300274.0,20.38,20.87,20.06
20260514,19.87,43586321.0,20.89,21.15,19.85
20260515,19.97,17822000.0,19.88,20.16,19.69
20260518,20.83,98448935.0,19.74,21.23,19.61
20260519,21.41,130629850.0,20.66,22.35,20.31
20260520,20.59,88261670.0,21.01,21.89,20.55
20260521,19.37,60659449.0,20.3,20.73,19.34
20260522,19.21,30876807.0,19.49,19.58,19.05
20260525,18.98,26797508.0,19.3,19.41,18.8
20260526,18.12,27438245.0,18.81,18.87,17.81
20260527,17.38,25750646.0,18.19,18.25,17.25
