日期,收盘,成交额,开盘,最高,最低
20201216,256.9,15814877.0,277.63,286.21,250.77
20201217,264.05,8617543.0,261.9,269.68,231.52
20201218,264.23,3469547.0,258.24,270.48,256.18
20201221,246.18,3478985.0,267.62,269.55,246.18
20201222,246.14,3444084.0,246.9,251.17,234.5
20201223,234.02,3239005.0,245.46,246.89,232.59
20201224,224.02,2917335.0,230.45,237.8,215.51
20201225,218.65,1489683.0,222.01,226.85,216.95
20201228,223.16,2321454.0,217.31,224.93,208.24
20201229,239.74,2377437.0,219.73,243.09,219.08
20201230,234.73,1079478.0,234.74,241.17,231.16
20201231,234.74,1066991.0,235.45,242.59,230.45
20210104,237.39,1899192.0,236.56,242.6,229.73
20210105,249.75,2194056.0,236.88,254.04,229.73
20210106,244.52,1387199.0,248.25,254.41,244.03
20210107,226.9,2176964.0,244.03,244.71,215.75
20210108,231.16,1235413.0,221.16,231.88,217.58
20210111,231.16,977666.0,231.16,236.53,220.45
20210112,220.91,1129590.0,229.31,230.45,220.82
20210113,236.11,1109458.0,218.3,236.53,218.3
20210114,242.6,1182312.0,234.74,250.79,229.73
20210115,234.02,714282.0,238.53,248.33,231.56
20210118,248.32,1215997.0,235.45,255.47,228.3
20210119,271.9,2030031.0,252.61,286.84,251.89
20210120,295.71,1407307.0,273.35,296.71,267.62
20210121,284.13,1041229.0,294.07,294.07,280.48
20210122,266.83,1372399.0,284.13,289.07,263.46
20210125,265.48,926059.0,267.62,275.67,256.51
20210126,242.24,1466223.0,271.2,274.05,241.3
20210127,249.04,906532.0,241.37,249.54,232.59
20210128,232.59,1084493.0,245.46,245.46,230.45
20210129,236.17,680744.0,232.75,245.46,231.41
20210201,233.45,783184.0,232.67,237.6,230.81
20210202,237.96,726257.0,234.88,244.74,231.88
20210203,226.16,1106027.0,237.6,237.6,224.02
20210204,225.55,1230541.0,227.0,228.46,209.08
20210205,218.3,499924.0,226.12,230.09,216.87
20210208,220.05,380709.0,218.3,226.02,216.87
20210209,217.59,578201.0,219.01,222.9,212.91
20210210,237.6,977748.0,216.83,238.21,213.13
20210218,227.22,632454.0,237.6,239.74,225.63
20210219,226.16,556666.0,227.23,232.74,224.29
20210222,220.42,719603.0,229.02,229.02,219.8
20210223,216.97,833700.0,217.6,221.79,210.43
20210224,216.2,592932.0,216.92,223.52,214.01
20210225,211.91,428259.0,215.58,217.94,211.17
20210226,204.64,915248.0,209.0,209.71,195.78
20210301,211.79,472487.0,205.42,214.62,202.58
20210302,212.43,423371.0,211.86,217.94,211.35
20210303,214.72,369271.0,212.43,217.65,207.57
20210304,209.19,378596.0,212.58,218.77,209.15
20210305,215.32,340702.0,208.84,216.15,206.86
20210308,193.28,649272.0,215.44,217.94,193.28
20210309,184.59,692750.0,193.26,198.2,181.12
20210310,196.77,628823.0,189.31,197.57,182.65
20210311,194.7,444146.0,198.6,201.84,191.85
20210312,189.55,388488.0,197.84,197.84,187.75
20210315,185.42,301518.0,189.55,196.14,182.75
20210316,184.98,291932.0,185.42,189.67,181.15
20210317,181.4,539596.0,182.23,185.41,177.26
