日期,收盘,成交额,开盘,最高,最低
20260211,88.92,14245444.0,100.0,107.98,86.0
20260212,76.3,9012037.0,86.1,86.1,76.0
20260213,76.45,4364329.0,76.77,79.85,76.23
20260224,75.31,3969934.0,78.0,78.5,74.99
20260225,75.53,3447677.0,75.0,76.47,73.51
20260226,74.6,2860646.0,75.01,76.22,73.85
20260227,74.87,2774765.0,74.21,76.6,74.21
20260302,71.27,3195332.0,73.34,74.59,71.26
20260303,67.0,2913877.0,71.65,71.66,66.71
20260304,67.01,1279736.0,66.99,67.88,66.5
20260305,65.88,1947837.0,67.99,68.28,65.8
20260306,67.45,1649699.0,65.5,68.4,65.1
20260309,66.16,1862529.0,65.2,66.52,64.33
20260310,67.47,1201446.0,66.6,67.85,66.55
20260311,67.16,1509764.0,67.4,68.4,67.06
20260312,67.4,1581368.0,66.82,68.37,66.72
20260313,69.11,2529748.0,67.44,69.23,66.8
20260316,68.74,1532434.0,68.58,68.79,67.48
20260317,70.52,3159505.0,68.88,72.56,68.45
20260318,70.82,2051027.0,70.52,70.82,68.73
20260319,67.76,1563967.0,69.8,70.76,67.76
20260320,65.18,1548019.0,67.6,68.49,65.02
20260323,62.2,1238541.0,64.0,64.47,62.17
20260324,63.44,850126.0,63.13,63.55,62.0
20260325,65.12,1081655.0,63.2,65.86,63.2
20260326,62.83,1025977.0,65.19,65.19,62.8
20260327,64.3,913871.0,62.2,64.38,62.2
20260330,63.45,675185.0,63.16,64.25,63.05
20260331,61.53,1083674.0,63.16,63.9,61.5
20260401,62.62,956067.0,62.5,63.16,62.1
20260402,63.69,1449242.0,62.62,64.46,62.41
20260403,61.62,1115940.0,64.46,64.46,61.6
20260407,61.34,663971.0,61.5,62.35,61.14
20260408,63.66,1545529.0,62.5,63.66,62.4
20260409,62.25,1157553.0,63.31,63.31,62.14
20260410,63.0,1108351.0,62.32,63.52,62.32
20260413,64.15,1205948.0,63.0,64.26,62.52
20260414,64.6,1134958.0,64.44,64.6,63.5
20260415,67.51,2702848.0,65.0,68.42,64.61
20260416,67.04,1442413.0,67.51,67.54,65.7
20260417,67.49,1441414.0,67.0,67.96,66.76
20260420,67.19,1393522.0,67.39,68.27,67.0
20260421,69.27,2054985.0,67.34,69.5,66.68
20260422,67.69,1536548.0,68.98,68.98,67.07
20260423,65.3,1581325.0,67.73,67.73,64.82
20260424,65.38,866946.0,65.1,65.76,64.5
20260427,64.53,842003.0,65.09,65.19,63.3
20260428,63.48,1189862.0,64.7,65.68,63.17
20260429,63.7,770102.0,63.99,64.2,63.22
20260430,61.38,1833164.0,62.52,62.52,61.15
20260506,62.63,86102098.0,61.36,63.35,61.36
20260507,64.88,103882412.0,63.25,64.88,63.25
20260508,68.7,187256776.0,65.0,69.0,64.42
20260511,70.79,266201336.0,68.35,72.1,67.6
20260512,69.86,153716506.0,69.06,71.0,69.06
20260513,70.35,140538652.0,69.8,71.42,68.02
20260514,68.89,114363127.0,70.77,71.0,68.89
20260515,71.27,117312049.0,68.99,72.4,67.68
20260518,77.02,364211833.0,71.0,77.78,69.72
20260519,75.02,239670519.0,75.84,75.9,73.18
20260520,74.44,253085964.0,73.93,79.98,73.92
20260521,71.01,245888791.0,74.02,76.54,71.01
20260522,70.75,136150479.0,71.01,72.0,70.1
20260525,69.09,132560755.0,70.11,70.74,68.5
20260526,65.2,141795926.0,69.09,69.09,64.41
20260527,64.2,77973231.0,65.0,65.87,63.96
