日期,收盘,成交额,开盘,最高,最低
20260313,22.63,54325490.0,,,
20260323,18.87,42489967.0,,,
20260324,19.41,31259254.0,,,
20260325,19.79,24226122.0,,,
20260326,19.6,29556849.0,,,
20260327,19.49,16045067.0,,,
20260330,19.61,26726277.0,,,
20260401,19.73,19286645.0,,,
20260402,19.86,32778628.0,,,
20260403,19.13,22096212.0,,,
20260410,20.19,26316619.0,,,
20260413,19.85,22969830.0,,,
20260414,20.22,24981648.0,,,
20260415,20.14,24849140.0,,,
20260416,20.26,18899329.0,,,
20260417,21.89,92622154.0,,,
20260420,22.48,109481401.0,,,
20260421,22.08,55817441.0,,,
20260422,22.34,56119719.0,,,
20260423,21.45,39560386.0,,,
20260424,21.47,28611170.0,,,
20260427,22.27,72084352.0,,,
20260428,18.0,54971528.0,,,
20260429,18.72,53607156.0,,,
20260430,18.99,39430196.0,,,
20260506,19.0,52483025.0,,,
20260507,20.66,165922190.0,,,
20260508,20.48,132218006.0,,,
20260511,20.38,80326805.0,20.4,20.49,20.02
20260512,20.02,63790961.0,20.37,20.86,19.95
20260513,20.98,133711739.0,19.91,21.68,19.88
20260514,20.35,102146768.0,20.8,21.5,20.25
20260515,21.32,78262895.0,20.56,21.5,20.52
20260518,19.38,100454512.0,20.2,20.28,19.34
20260519,19.53,65932701.0,19.48,20.18,19.47
20260520,19.0,55737154.0,19.76,19.79,18.93
20260521,18.7,51071896.0,19.11,19.45,18.55
20260522,18.64,30048394.0,18.74,18.97,18.42
20260525,18.5,30626254.0,18.62,18.94,18.36
20260526,18.19,53285649.0,18.62,18.75,18.01
20260527,17.15,52762949.0,18.28,18.35,17.12
