日期,收盘,成交额,开盘,最高,最低
20230712,55.15,4459121.0,58.47,60.04,54.9
20230713,53.64,2597672.0,55.47,56.19,53.51
20230714,52.91,1877945.0,54.34,54.53,52.69
20230717,51.39,1308960.0,52.26,52.76,51.19
20230718,51.45,973203.0,51.69,52.17,51.11
20230719,50.54,1188131.0,51.32,51.49,50.26
20230720,50.6,1078076.0,50.45,51.84,50.45
20230721,49.64,852651.0,50.61,50.76,49.46
20230724,49.15,547676.0,49.77,50.11,49.08
20230725,49.61,469791.0,49.64,49.67,49.28
20230726,49.2,371059.0,49.56,49.61,49.08
20230727,49.33,393456.0,49.19,49.41,48.94
20230728,49.15,437874.0,49.33,49.37,48.59
20230731,49.38,412161.0,49.29,49.86,49.0
20230801,49.44,312412.0,49.39,49.8,49.22
20230802,49.56,496354.0,49.47,50.38,49.43
20230803,49.72,287048.0,49.68,50.18,49.49
20230804,48.85,577352.0,49.74,50.04,48.84
20230807,48.42,514798.0,48.99,49.14,48.09
20230808,48.49,208583.0,48.54,48.74,48.22
20230809,49.22,633147.0,48.65,49.68,48.15
20230810,50.71,1173034.0,48.9,50.93,48.9
20230811,49.62,514377.0,50.47,50.47,49.61
20230814,49.02,334069.0,49.26,49.36,48.69
20230815,48.64,334088.0,48.81,49.16,48.47
20230816,48.16,427626.0,48.56,49.19,48.04
20230817,48.67,280728.0,47.96,48.74,47.9
20230818,51.64,2698265.0,51.33,55.45,51.33
20230821,50.83,1921388.0,50.69,52.65,49.94
20230822,49.02,1439289.0,50.56,51.09,48.04
20230823,47.39,686919.0,49.06,49.06,47.06
20230824,47.05,526011.0,47.31,47.61,46.15
20230825,45.9,561200.0,47.25,48.09,45.9
20230828,47.19,822327.0,48.31,48.87,47.19
20230829,50.83,1344550.0,47.22,51.76,47.04
20230830,52.56,1661430.0,50.96,54.1,50.63
20230831,52.71,1377935.0,51.43,54.55,51.43
20230901,51.72,838575.0,52.22,53.46,51.24
20230904,50.67,646287.0,51.25,51.97,50.05
20230905,49.94,424480.0,50.54,50.84,49.69
20230906,50.96,587362.0,50.26,51.11,49.71
20230907,49.75,423092.0,51.02,51.02,49.7
20230908,50.02,351733.0,49.81,50.23,49.61
20230911,49.51,314420.0,49.86,49.86,48.96
20230912,49.4,183331.0,49.51,49.67,49.11
20230913,48.31,309169.0,49.54,49.54,48.11
20230914,47.51,228080.0,48.14,48.28,47.09
20230915,47.47,217018.0,47.66,48.1,47.16
20230918,47.77,236867.0,47.19,48.76,46.97
20230919,47.2,224479.0,47.77,47.8,46.96
20230920,47.04,101812.0,47.54,47.54,46.96
20230921,46.86,155742.0,46.96,47.51,46.78
20230922,47.74,222840.0,46.78,47.74,46.69
20230925,46.54,361574.0,47.62,47.67,46.4
20230926,45.87,464354.0,46.6,46.6,45.87
20230927,46.06,295117.0,45.88,46.46,45.83
20230928,46.26,230323.0,46.36,46.48,46.07
20231009,45.59,297693.0,46.33,46.33,45.59
20231010,44.46,417469.0,45.78,45.89,44.46
20231011,44.82,242505.0,44.51,45.35,44.47
20231012,45.09,213355.0,45.19,45.31,44.55
20231013,44.01,332308.0,45.03,45.03,43.91
20231016,43.43,222607.0,44.11,44.41,43.23
20231017,43.49,146502.0,43.49,43.71,43.19
20231018,42.44,255523.0,43.38,43.43,42.44
20231019,42.48,237892.0,42.38,43.3,42.33
20231020,42.39,230223.0,42.48,42.96,42.17
20231023,41.07,216837.0,42.39,42.39,40.83
20231024,42.14,242325.0,41.08,42.19,40.95
20231025,42.02,206580.0,42.19,42.4,41.84
20231026,42.25,193314.0,41.46,42.36,41.11
20231027,43.31,327107.0,42.08,43.39,42.01
20231030,43.31,396683.0,43.31,43.35,42.64
20231031,42.76,254016.0,43.31,43.31,42.55
20231101,42.47,235236.0,42.73,42.83,42.26
20231102,41.87,168350.0,42.47,42.75,41.85
20231103,42.53,244964.0,42.11,42.8,42.11
20231106,43.74,380842.0,42.78,43.82,42.54
20231107,43.74,272206.0,43.73,43.91,43.37
20231108,43.72,257250.0,43.75,44.0,43.4
20231109,43.62,245920.0,43.81,44.32,43.54
20231110,43.62,164002.0,43.55,43.89,43.16
20231113,44.1,173732.0,43.75,44.12,43.47
20231114,44.44,241734.0,44.33,44.54,43.93
20231115,44.68,273711.0,44.54,44.76,44.24
20231116,43.89,266749.0,44.68,44.72,43.79
20231117,44.09,259243.0,43.89,44.12,43.6
20231120,44.67,262269.0,44.18,44.82,43.99
20231121,44.18,250311.0,44.67,44.87,43.95
20231122,43.94,217375.0,44.11,44.67,43.89
20231123,44.19,172130.0,43.8,44.31,43.78
20231124,44.83,693658.0,43.97,45.74,43.76
20231127,44.65,436989.0,45.26,45.26,43.48
20231128,44.71,305543.0,44.89,45.09,44.26
