日期,收盘,成交额,开盘,最高,最低
20260115,68.58,349468.0,66.01,80.0,66.0
20260116,55.68,268304.0,60.0,64.88,55.5
20260119,52.04,167922.0,53.49,54.31,51.0
20260120,53.43,173735.0,53.05,56.65,52.43
20260121,49.0,171357.0,51.0,51.41,48.93
20260122,46.63,135072.0,48.15,48.2,46.5
20260123,46.7,77785.0,46.6,46.89,46.03
20260126,46.11,68821.0,46.98,47.07,45.99
20260127,45.4,56277.0,46.3,46.3,45.11
20260128,45.1,44359.0,45.33,45.74,44.99
20260129,44.17,51720.0,45.11,45.11,44.08
20260130,44.35,43063.0,44.33,44.88,43.8
20260202,44.22,32735.0,44.18,44.75,43.8
20260203,44.39,28674.0,44.4,44.43,44.1
20260204,44.28,28377.0,44.31,44.39,43.94
20260205,44.76,38571.0,44.18,44.87,44.03
20260206,44.49,25324.0,44.81,44.85,44.3
20260209,44.71,24755.0,44.66,44.83,44.58
20260210,44.23,29455.0,44.72,44.72,44.15
20260211,43.94,23108.0,44.31,44.31,43.92
20260212,43.15,32613.0,43.88,43.88,43.15
20260213,43.0,14771.0,43.07,43.31,43.0
20260224,43.42,15819.0,43.34,43.43,43.01
20260225,43.47,16162.0,43.3,43.54,43.23
20260226,43.62,17613.0,43.49,43.75,43.31
20260227,43.35,17130.0,43.59,43.63,43.24
20260302,41.7,34122.0,42.85,42.85,41.6
20260303,40.07,31589.0,41.75,42.04,39.88
20260304,39.24,23887.0,39.8,39.97,38.91
20260305,39.53,16985.0,39.64,40.0,39.5
20260306,39.96,14700.0,39.5,39.97,39.32
20260309,39.55,17746.0,39.32,39.56,39.07
20260310,40.33,17686.0,39.6,40.33,39.6
20260311,40.48,17636.0,40.22,40.58,40.02
20260312,41.9,50681.0,40.48,42.13,40.34
20260313,41.3,24140.0,41.8,41.8,41.15
20260316,41.5,18762.0,41.46,41.64,40.78
20260317,44.88,128854.0,41.81,45.59,41.65
20260318,46.34,133239.0,44.44,46.35,43.05
20260319,44.32,68689.0,45.09,45.74,44.28
20260320,41.04,71666.0,43.97,43.98,41.0
20260323,38.6,44639.0,39.36,40.07,38.52
20260324,38.77,36643.0,39.19,39.46,37.58
20260325,39.03,26396.0,38.39,39.28,38.39
20260326,37.7,28066.0,38.97,38.98,37.61
20260327,37.73,16936.0,37.43,37.85,37.2
20260330,37.37,20708.0,37.24,37.5,36.71
20260331,37.29,19159.0,37.52,38.23,37.27
20260401,37.96,17296.0,38.0,38.0,37.51
20260402,37.09,18298.0,37.96,37.96,36.98
20260403,36.26,18865.0,37.29,37.29,36.09
20260407,36.42,8828.0,36.4,36.45,36.18
20260408,37.78,24880.0,36.99,37.8,36.81
20260409,37.11,18988.0,37.48,37.58,36.98
20260410,37.72,21594.0,37.18,37.96,37.18
20260413,38.25,19769.0,37.52,38.25,37.38
20260414,38.21,20696.0,38.34,38.65,37.83
20260415,38.63,26333.0,38.33,38.88,38.06
20260416,38.54,16852.0,38.68,38.77,38.32
20260417,38.32,16713.0,38.6,38.6,37.97
20260420,38.33,14080.0,38.3,38.55,38.22
20260421,38.21,15838.0,38.28,38.3,37.75
20260422,37.93,14631.0,38.15,38.21,37.77
20260423,37.75,15079.0,37.88,38.19,37.51
20260424,37.34,16833.0,37.75,37.91,37.06
20260427,37.09,12985.0,37.32,37.32,36.76
20260428,35.81,26415.0,36.98,36.98,35.75
20260429,36.22,12630.0,35.6,36.26,35.55
20260430,35.72,15368.0,35.61,35.92,35.58
20260506,36.28,52878724.0,36.05,36.41,35.9
20260507,36.3,51070275.0,36.28,36.44,36.17
20260508,37.29,101355678.0,36.35,37.36,36.2
20260511,36.95,73624899.0,37.34,37.38,36.72
20260512,36.2,68667717.0,36.85,36.94,36.17
20260513,36.25,53741315.0,36.2,36.28,35.87
20260514,35.28,64273668.0,36.04,36.45,35.27
20260515,35.77,25176516.0,35.45,35.79,35.25
20260518,34.86,47214922.0,35.65,35.65,34.8
20260519,35.13,35233166.0,34.99,35.46,34.74
20260520,33.73,75370678.0,35.03,35.1,33.65
20260521,33.25,51112633.0,33.8,34.24,33.08
20260522,33.08,41961051.0,33.5,33.5,32.81
20260525,32.27,54301801.0,33.12,33.2,32.2
20260526,31.62,59875217.0,32.18,32.25,31.0
20260527,30.43,66389370.0,31.67,31.67,30.23
