日期,收盘,成交额,开盘,最高,最低
20160104,7.22,110820.63,7.88,8.22,7.17
20160105,7.48,169429.56,6.79,7.62,6.63
20160106,7.53,102641.32,7.33,7.57,7.25
20160107,6.62,39279.0,7.28,7.28,6.62
20160108,6.51,112472.52,6.85,6.97,5.95
20160420,7.32,26170.16,7.32,7.32,7.32
20160421,6.69,359012.12,7.92,7.92,6.58
20160422,6.18,167614.24,6.04,6.33,5.94
20160425,5.84,148230.06,6.18,6.27,5.74
20160426,5.85,94672.93,5.74,5.89,5.7
20160427,5.72,78162.91,5.85,5.86,5.7
20160428,5.48,122746.09,5.69,5.71,5.31
20160429,5.52,85890.37,5.42,5.61,5.39
20160503,5.68,109441.39,5.52,5.7,5.48
20160504,5.72,103056.86,5.65,5.79,5.6
20160505,5.74,63366.09,5.74,5.79,5.67
20160506,5.39,91990.83,5.77,5.78,5.37
20160509,5.58,129288.86,5.39,5.61,4.94
20160510,5.39,75823.82,5.48,5.59,5.38
20160511,5.13,76202.74,5.46,5.49,5.12
20160512,4.95,66995.41,5.05,5.05,4.77
20160513,4.94,40615.33,4.93,5.08,4.88
20160516,5.0,38381.48,4.94,5.02,4.94
20160517,5.01,53444.81,5.03,5.16,5.01
20160518,4.68,64197.39,5.01,5.01,4.66
20160519,4.71,46849.97,4.69,4.82,4.67
20160520,4.75,45432.15,4.62,4.77,4.58
20160523,4.8,52241.44,4.75,4.82,4.69
20160524,4.73,34927.58,4.8,4.83,4.7
20160525,4.72,40305.59,4.78,4.81,4.68
20160607,5.35,20069.15,5.35,5.35,5.35
20160608,6.04,416073.52,5.57,6.04,5.51
20160613,5.32,255267.74,5.82,5.82,5.28
20160614,5.03,152569.59,5.17,5.22,4.89
20160615,5.39,185031.42,4.95,5.46,4.87
20160616,5.23,140978.37,5.39,5.41,5.16
20160617,5.19,89596.49,5.27,5.31,5.17
20160620,5.1,59308.52,5.18,5.21,5.08
20160621,4.9,94431.43,5.18,5.21,4.86
20160622,5.01,77703.76,4.93,5.02,4.85
20160623,4.97,65086.69,5.0,5.0,4.85
20160624,5.33,240117.98,5.02,5.51,4.98
20160627,5.42,156517.03,5.28,5.46,5.2
20160628,5.36,111341.27,5.33,5.42,5.28
20160629,5.28,95224.27,5.36,5.46,5.25
20160630,5.22,68762.15,5.31,5.31,5.2
20160701,5.26,66566.33,5.27,5.36,5.22
20160704,5.32,90101.0,5.26,5.37,5.23
20160705,5.35,78925.11,5.39,5.39,5.3
20160706,5.36,66876.68,5.34,5.37,5.29
20160707,5.33,80329.69,5.41,5.41,5.28
20160708,5.25,55988.78,5.35,5.35,5.25
20160711,5.37,109529.44,5.27,5.43,5.22
20160712,5.36,75706.32,5.37,5.4,5.23
20160713,5.6,147999.49,5.34,5.68,5.34
20160714,5.55,70635.77,5.57,5.58,5.47
20160715,5.98,290723.53,5.58,6.14,5.56
20160718,6.09,167504.26,5.92,6.24,5.78
20160719,6.85,392332.82,6.07,6.85,5.91
20160720,6.96,552191.29,6.87,7.48,6.63
20160721,6.7,268245.54,6.85,6.86,6.58
20160722,6.44,191438.58,6.66,6.7,6.37
20160725,6.2,178748.92,6.45,6.56,6.18
20160726,6.32,141691.1,6.17,6.38,6.12
20160727,5.81,162212.94,6.37,6.37,5.68
20160728,5.96,90912.25,5.86,5.98,5.7
20160729,5.82,61588.81,5.97,5.98,5.78
20160801,5.91,67496.15,5.72,5.94,5.64
20160802,6.05,78432.29,5.9,6.07,5.84
20160803,6.05,62499.67,6.05,6.1,5.98
20160804,6.02,71759.39,6.04,6.07,5.9
20160805,5.92,59359.83,5.98,6.09,5.9
20160808,5.92,60691.19,5.85,5.97,5.7
20160809,5.98,61619.48,5.92,6.0,5.87
20160810,5.86,53433.22,5.97,6.01,5.85
20160811,5.72,56201.41,5.86,5.94,5.71
20160812,5.79,45794.58,5.75,5.8,5.67
20160815,6.0,84200.74,5.79,6.07,5.77
20160816,5.98,70280.39,6.0,6.04,5.94
20160817,5.96,72276.62,5.98,6.0,5.89
20160818,6.13,105183.21,5.97,6.15,5.93
20160819,6.24,193095.91,6.18,6.5,6.13
20160822,6.13,79147.0,6.19,6.29,6.1
20160823,6.03,67757.95,6.11,6.14,5.95
20160824,6.05,40626.04,6.02,6.08,5.96
20160825,5.96,74257.0,6.02,6.02,5.74
20160826,5.91,43688.96,5.96,5.98,5.88
20160829,6.04,58318.45,5.89,6.08,5.85
20160830,5.99,33247.09,6.03,6.07,5.97
20160831,5.98,30138.52,6.02,6.02,5.89
20160901,6.04,118913.15,6.01,6.29,6.0
20160902,6.18,68211.41,6.02,6.19,6.0
20160905,6.11,53176.2,6.22,6.29,6.1
20160906,6.19,53537.24,6.04,6.21,6.04
20160907,6.16,61495.87,6.19,6.26,6.12
20160908,6.13,48975.21,6.16,6.17,6.08
20160909,6.0,49412.47,6.14,6.17,5.98
20160912,5.59,77603.11,5.85,5.87,5.54
20160913,5.68,39837.55,5.63,5.71,5.57
20160914,5.67,28985.51,5.63,5.75,5.59
20160919,5.74,33569.72,5.67,5.77,5.65
