日期,收盘,成交额,开盘,最高,最低
20160104,6.35,321182.8,7.09,7.11,6.34
20160105,6.07,488039.73,5.99,6.34,5.82
20160106,6.3,369789.43,6.2,6.36,6.14
20160107,5.64,118934.06,6.14,6.14,5.63
20160108,5.73,438670.77,5.76,6.0,5.19
20160111,5.19,377767.92,5.6,5.69,5.14
20160112,5.23,268092.63,5.24,5.34,5.04
20160113,5.01,222340.75,5.25,5.32,5.0
20160114,5.11,304662.75,4.91,5.14,4.71
20160115,5.02,340583.32,5.11,5.29,4.99
20160118,5.06,286626.8,4.85,5.14,4.84
20160119,5.26,337020.93,5.04,5.29,5.01
20160120,5.14,318287.86,5.24,5.29,5.11
20160121,4.89,248000.81,5.02,5.18,4.88
20160122,4.9,207660.9,4.94,5.01,4.79
20160125,4.93,162530.57,4.94,5.01,4.89
20160126,4.43,299982.08,4.88,4.88,4.4
20160127,4.26,304086.02,4.55,4.55,3.98
20160128,4.02,190263.22,4.24,4.29,4.0
20160129,4.16,228515.79,3.99,4.23,3.99
20160201,4.06,164854.6,4.19,4.19,4.02
20160202,4.17,188355.8,4.07,4.2,4.06
20160203,4.3,236175.16,4.1,4.33,4.06
20160204,4.34,237932.8,4.31,4.41,4.26
20160205,4.47,318942.97,4.36,4.71,4.34
20160215,4.4,176808.17,4.24,4.42,4.2
20160216,4.66,306043.2,4.44,4.79,4.44
20160217,4.67,324236.17,4.64,4.72,4.57
20160218,4.68,307918.86,4.73,4.83,4.64
20160219,4.71,210743.56,4.68,4.74,4.65
20160222,4.78,256475.5,4.73,4.84,4.73
20160223,4.69,248163.92,4.78,4.81,4.64
20160224,4.71,212525.23,4.67,4.74,4.62
20160225,4.22,355417.73,4.71,4.71,4.2
20160226,4.22,207829.96,4.29,4.34,4.12
20160229,3.94,228437.07,4.19,4.21,3.84
20160301,4.09,199404.42,4.02,4.1,3.92
20160302,4.3,281352.43,4.1,4.3,4.05
20160303,4.26,292340.01,4.29,4.38,4.23
20160304,4.08,254732.05,4.26,4.28,3.95
20160307,4.22,184904.21,4.1,4.27,4.1
20160308,4.24,177441.37,4.21,4.24,4.04
20160309,4.14,127767.02,4.18,4.19,4.1
20160310,4.08,108744.73,4.14,4.19,4.06
20160311,4.07,98440.03,4.04,4.09,4.0
20160314,4.51,379473.31,4.11,4.51,4.11
20160315,4.44,738187.46,4.51,4.68,4.44
20160316,4.33,305409.52,4.38,4.49,4.3
20160317,4.43,314538.87,4.37,4.48,4.33
20160318,4.55,582494.19,4.46,4.65,4.42
20160321,4.67,564112.34,4.59,4.72,4.56
20160322,4.66,606227.49,4.62,4.81,4.54
20160323,4.65,359646.05,4.61,4.69,4.57
20160324,4.5,342518.19,4.6,4.61,4.49
20160325,4.5,210854.18,4.48,4.55,4.44
20160328,4.5,237092.83,4.54,4.62,4.46
20160329,4.4,191591.14,4.48,4.5,4.35
20160330,4.54,206066.39,4.44,4.54,4.44
20160331,4.52,241994.07,4.56,4.59,4.5
20160401,4.54,227438.15,4.49,4.55,4.41
20160405,4.64,377998.43,4.54,4.66,4.5
20160406,4.66,333558.43,4.59,4.68,4.58
20160407,4.66,738641.41,4.66,4.89,4.63
20160408,4.57,347774.45,4.59,4.61,4.49
20160411,4.66,312431.7,4.6,4.68,4.59
20160412,4.6,228413.4,4.65,4.65,4.55
20160413,4.65,373558.06,4.61,4.7,4.61
20160414,4.68,248931.07,4.67,4.69,4.63
20160415,4.67,218335.78,4.68,4.69,4.64
20160418,4.57,218438.48,4.65,4.65,4.54
20160419,4.58,177690.7,4.56,4.61,4.53
20160420,4.29,345107.1,4.6,4.61,4.19
20160421,4.23,186700.84,4.28,4.32,4.22
20160422,4.26,145375.32,4.23,4.3,4.2
20160425,4.23,120465.89,4.24,4.25,4.15
20160426,4.3,138979.47,4.19,4.3,4.19
20160427,4.29,180727.84,4.27,4.41,4.26
20160428,4.23,142983.74,4.29,4.31,4.16
20160429,4.22,98906.08,4.22,4.25,4.18
20160503,4.31,156863.49,4.22,4.32,4.19
20160504,4.32,174299.29,4.29,4.37,4.28
20160505,4.32,109371.54,4.33,4.33,4.29
20160506,4.17,198326.44,4.32,4.34,4.16
20160509,4.27,539554.4,4.17,4.62,4.15
20160510,4.32,374176.69,4.14,4.42,4.06
20160511,4.21,219353.05,4.33,4.34,4.19
20160512,4.12,166858.3,4.14,4.15,4.04
20160513,4.08,123428.06,4.12,4.15,4.07
20160516,4.12,106367.97,4.08,4.12,4.05
20160517,4.08,111283.15,4.12,4.13,4.06
20160518,3.92,171093.39,4.07,4.07,3.88
20160519,3.94,98772.77,3.92,4.0,3.92
20160520,3.96,88025.81,3.9,3.98,3.87
20160523,4.04,129745.91,3.97,4.07,3.96
20160524,3.98,103349.91,4.01,4.03,3.96
20160525,3.96,78865.23,4.0,4.02,3.94
20160526,3.95,111715.26,3.94,3.99,3.89
20160527,3.95,98057.39,3.99,3.99,3.94
20160530,3.92,74507.2,3.96,3.96,3.89
20160531,4.07,204799.98,3.93,4.07,3.92
20160601,4.05,147042.9,4.07,4.08,4.04
20160602,4.07,133178.79,4.04,4.09,4.03
20160603,4.12,219693.83,4.08,4.17,4.05
20160606,4.08,141336.86,4.11,4.12,4.05
20160607,4.08,92428.21,4.11,4.11,4.05
20160608,4.04,111865.62,4.07,4.07,4.01
20160613,3.92,146685.11,4.0,4.05,3.91
20160614,3.92,92454.11,3.92,3.95,3.89
20160615,4.01,159590.52,3.89,4.04,3.87
20160616,3.96,102335.17,4.0,4.03,3.95
20160617,3.97,96783.66,3.96,4.0,3.95
20160620,3.94,84412.81,3.98,3.99,3.92
20160621,3.97,136256.87,3.96,4.03,3.94
20160622,3.98,121749.77,3.98,3.99,3.94
20160623,3.92,159868.78,3.93,3.95,3.9
20160624,3.89,173953.59,3.92,3.98,3.8
20160627,3.93,120493.14,3.87,3.93,3.85
20160628,4.05,281911.18,3.93,4.19,3.9
20160629,4.02,143545.35,4.04,4.05,3.99
20160630,4.01,111639.06,4.02,4.05,4.0
20160701,3.99,88203.85,4.02,4.03,3.98
20160704,4.04,185731.23,3.98,4.05,3.97
20160705,4.06,185556.94,4.05,4.09,4.03
20160706,4.04,145971.26,4.06,4.06,4.02
20160707,4.04,167752.34,4.05,4.05,4.0
20160708,4.02,125022.85,4.03,4.04,4.0
20160711,4.04,167167.17,4.03,4.06,4.01
20160712,4.06,218061.66,4.03,4.06,3.97
20160713,4.09,260491.07,4.07,4.12,4.06
20160714,4.2,499001.47,4.11,4.27,4.09
20160715,4.14,245273.67,4.18,4.19,4.1
20160718,4.09,163375.7,4.12,4.13,4.05
20160719,4.11,159889.14,4.08,4.13,4.05
20160720,4.13,215583.37,4.08,4.18,4.07
20160721,4.58,681599.48,4.1,4.58,4.08
20160722,4.63,1777169.29,4.67,4.94,4.62
20160725,4.5,680091.77,4.57,4.61,4.44
20160726,4.5,425950.46,4.47,4.57,4.46
20160727,4.22,644177.15,4.48,4.5,4.08
20160728,4.25,308073.91,4.21,4.26,4.14
20160729,4.18,204722.77,4.23,4.25,4.16
20160801,4.11,188132.39,4.16,4.16,4.08
20160802,4.27,289917.97,4.13,4.32,4.12
20160803,4.24,190901.3,4.23,4.26,4.2
20160804,4.24,188881.66,4.25,4.28,4.18
20160805,4.18,173312.66,4.25,4.25,4.17
20160808,4.2,146314.14,4.18,4.2,4.13
20160809,4.25,236002.26,4.19,4.27,4.17
20160810,4.31,482132.72,4.23,4.49,4.22
20160811,4.23,272107.51,4.31,4.35,4.23
20160812,4.25,183403.21,4.24,4.27,4.2
20160815,4.35,307715.98,4.27,4.37,4.25
20160816,4.36,348397.33,4.35,4.44,4.31
20160817,4.35,214670.57,4.36,4.38,4.32
20160818,4.31,218704.36,4.33,4.37,4.3
20160819,4.33,166683.19,4.31,4.33,4.28
20160822,4.25,154220.03,4.34,4.37,4.25
20160823,4.22,136584.74,4.25,4.27,4.2
20160824,4.22,98525.94,4.23,4.25,4.21
20160825,4.2,142722.51,4.2,4.21,4.17
20160826,4.21,136738.79,4.22,4.29,4.21
20160829,4.21,87904.33,4.2,4.24,4.17
20160830,4.23,128900.55,4.22,4.26,4.21
20160831,4.2,122271.47,4.23,4.23,4.17
20160901,4.16,120489.5,4.2,4.2,4.16
20160902,4.17,92043.26,4.15,4.17,4.14
20160905,4.18,81517.28,4.17,4.2,4.17
