日期,收盘,成交额,开盘,最高,最低
20260313,37.22,18710256.0,,,
20260323,32.53,21542951.0,,,
20260324,33.32,10469696.0,,,
20260325,33.59,9233687.0,,,
20260326,32.32,14443201.0,,,
20260327,32.15,13905446.0,,,
20260330,31.83,7964321.0,,,
20260401,32.69,18631807.0,,,
20260402,32.14,14180194.0,,,
20260403,30.85,14167662.0,,,
20260410,32.0,7538418.0,,,
20260413,31.77,6933143.0,,,
20260414,33.76,39870871.0,,,
20260415,33.68,26848803.0,,,
20260416,33.4,14911581.0,,,
20260417,34.92,41992940.0,,,
20260420,37.62,93271100.0,,,
20260421,36.65,41415586.0,,,
20260422,38.37,53135446.0,,,
20260423,37.0,33290621.0,,,
20260424,35.67,20297245.0,,,
20260427,36.22,19901138.0,,,
20260428,37.16,36819022.0,,,
20260429,30.0,24257280.0,,,
20260430,31.92,60436658.0,,,
20260506,31.65,52916722.0,,,
20260507,31.99,47840754.0,,,
20260508,32.35,43011458.0,,,
20260511,32.81,43601277.0,32.76,32.81,31.56
20260512,31.83,72262021.0,33.01,34.13,31.53
20260513,32.27,39567015.0,31.7,32.32,31.03
20260514,30.42,31458262.0,32.68,32.69,30.39
20260515,31.37,12737162.0,30.66,31.5,30.26
20260518,31.17,19665648.0,31.11,31.39,30.0
20260519,32.17,27122375.0,31.45,32.23,30.89
20260520,31.7,21837623.0,32.17,32.8,31.52
20260521,29.89,32668060.0,31.85,31.95,29.74
20260522,29.21,18128558.0,30.53,30.53,29.18
20260525,28.53,15394414.0,29.31,29.97,28.39
20260526,27.38,12368566.0,28.8,28.88,27.12
20260527,27.3,11045330.0,27.27,27.79,26.63
