日期,收盘,成交额,开盘,最高,最低
20220114,109.0,17809065.0,130.0,130.11,105.88
20220117,105.72,8206321.0,106.1,110.5,102.01
20220118,107.0,5929604.0,105.96,108.28,103.65
20220119,106.0,3499634.0,105.16,107.5,104.0
20220120,101.45,3713921.0,105.13,105.65,101.41
20220121,98.54,2824559.0,101.0,101.2,97.81
20220124,98.52,1841361.0,98.0,101.16,97.2
20220125,95.17,1622348.0,98.5,100.0,95.1
20220126,91.91,2027106.0,96.04,97.16,91.09
20220127,87.33,2235392.0,91.96,92.24,87.0
20220128,88.79,1545086.0,88.0,89.91,86.72
20220207,91.45,1251626.0,89.9,92.88,89.3
20220208,90.32,733654.0,91.3,91.3,89.84
20220209,92.4,999352.0,91.0,92.94,90.15
20220210,91.96,837226.0,91.99,93.53,91.7
20220211,88.03,1404312.0,91.62,91.67,87.8
20220214,88.17,756191.0,87.95,89.9,87.13
20220215,89.31,736624.0,88.21,89.7,88.2
20220216,91.18,931116.0,89.98,91.28,89.1
20220217,90.5,816666.0,91.0,91.98,89.8
20220218,90.11,574391.0,89.75,90.7,89.7
20220221,90.54,608860.0,89.89,91.24,89.88
20220222,89.11,949190.0,90.25,90.87,89.0
20220223,91.62,1191167.0,89.04,92.0,88.9
20220224,90.0,1290851.0,90.62,92.58,89.59
20220225,90.19,627222.0,90.61,91.87,90.0
20220228,88.91,593552.0,90.0,90.0,88.6
20220301,89.39,474877.0,89.53,89.55,88.7
20220302,88.55,615408.0,88.5,89.01,88.4
20220303,87.6,763390.0,89.2,89.2,87.6
20220304,86.68,988767.0,87.48,88.0,86.52
20220307,82.77,1217489.0,86.06,86.4,82.39
20220308,80.41,965382.0,82.6,83.04,80.32
20220309,77.35,1114026.0,80.89,81.49,74.25
20220310,76.68,836107.0,79.06,79.49,76.37
20220311,75.68,1386966.0,76.12,76.2,73.85
20220314,74.44,729452.0,75.3,75.74,74.31
20220315,69.5,1703876.0,74.44,74.44,69.5
20220316,71.05,1382145.0,70.3,71.53,67.7
20220317,73.51,1393009.0,71.85,74.36,71.59
20220318,73.77,809843.0,73.5,74.2,72.8
20220321,74.69,885601.0,74.1,74.98,73.33
20220322,73.31,689161.0,74.4,74.4,73.13
20220323,73.19,668612.0,74.0,74.16,72.92
20220324,71.7,532659.0,72.8,72.89,71.6
20220325,71.51,822041.0,72.0,74.68,71.51
20220328,71.77,588321.0,71.0,72.0,69.8
20220329,69.9,592998.0,71.81,72.21,69.4
20220330,71.68,527307.0,70.28,71.77,69.69
20220331,70.01,586200.0,71.66,71.66,70.0
20220401,69.93,366257.0,69.62,70.3,69.44
20220406,69.83,367671.0,69.78,70.35,69.3
20220407,68.25,406212.0,70.0,70.02,68.1
20220408,66.75,512539.0,68.05,68.6,66.67
20220411,63.61,800173.0,66.96,66.96,63.2
20220412,64.3,451282.0,63.39,64.51,63.0
20220413,64.02,485281.0,64.28,65.2,63.12
20220414,65.15,802666.0,64.11,65.28,63.03
20220415,68.5,1715544.0,64.44,71.12,63.8
20220418,69.0,1055910.0,68.0,69.98,67.01
20220419,67.2,544925.0,68.99,69.0,67.08
20220420,66.5,439187.0,67.35,67.92,66.26
20220421,64.25,568786.0,66.18,67.49,64.2
20220422,63.45,398742.0,64.3,64.5,63.01
20220425,59.61,764604.0,63.3,63.3,59.2
20220426,58.91,534575.0,60.41,60.98,58.71
20220427,61.25,700725.0,58.7,61.58,57.89
20220428,60.33,459963.0,61.48,61.5,59.85
20220429,62.78,535336.0,61.24,62.97,60.52
20220505,62.8,566987.0,62.85,63.55,62.02
20220506,61.66,334811.0,61.65,62.5,60.9
20220509,62.28,288203.0,61.98,63.02,61.66
20220510,63.19,451766.0,61.98,63.74,61.18
20220511,64.32,912850.0,63.65,66.39,63.11
20220512,64.45,452162.0,64.18,64.95,63.68
20220513,64.17,323288.0,64.44,64.86,63.8
20220516,64.02,322692.0,64.99,65.5,63.75
20220517,65.0,547707.0,63.81,65.25,63.81
20220518,65.5,634879.0,65.21,66.24,64.59
20220519,66.02,489168.0,64.96,66.32,64.37
20220520,66.01,361496.0,65.7,66.5,65.61
20220523,66.36,325689.0,66.01,66.48,65.62
20220524,63.01,656420.0,66.36,66.36,63.0
20220525,63.2,298323.0,63.0,63.87,62.39
20220526,62.72,319130.0,63.2,64.2,62.01
