日期,收盘,成交额,开盘,最高,最低
20160104,4.71,55777.32,5.47,5.55,4.71
20160105,4.56,130223.29,4.36,4.73,4.01
20160106,4.84,127630.48,4.55,4.88,4.25
20160107,4.14,15734.34,4.64,4.64,4.13
20160108,4.17,114100.72,3.93,4.33,3.84
20160111,3.52,93665.77,4.06,4.06,3.52
20160112,3.51,83323.65,3.25,3.63,3.25
20160113,3.4,71994.11,3.74,3.75,3.39
20160114,3.57,92110.29,3.19,3.62,3.14
20160115,3.32,76839.6,3.56,3.62,3.24
20160118,3.37,75873.34,3.19,3.47,3.14
20160119,3.84,98211.58,3.35,3.88,3.3
20160120,3.65,64007.88,3.74,3.79,3.61
20160121,3.36,62077.82,3.53,3.72,3.35
20160122,3.55,52404.03,3.42,3.59,3.27
20160125,3.6,37360.17,3.61,3.68,3.54
20160126,3.33,56101.25,3.58,3.58,3.03
20160127,3.23,57682.83,3.31,3.31,2.93
20160128,3.05,57870.76,3.13,3.26,2.9
20160129,3.21,88441.26,3.02,3.29,2.94
20160201,3.09,46016.13,3.24,3.24,3.0
20160202,3.26,69769.39,3.1,3.3,3.1
20160203,3.33,91781.44,3.2,3.46,3.13
20160204,3.51,102612.35,3.35,3.6,3.31
20160205,3.35,62197.87,3.51,3.55,3.35
20160215,3.46,73363.24,3.19,3.52,3.08
20160216,3.84,142016.57,3.6,4.03,3.48
20160217,3.91,160816.91,3.78,4.0,3.64
20160218,4.1,225709.81,3.92,4.28,3.84
20160219,4.02,117237.46,4.02,4.12,3.93
20160222,4.11,132128.55,4.09,4.16,3.96
20160223,3.98,86058.82,4.06,4.14,3.88
20160224,4.05,86634.41,4.01,4.09,3.87
20160225,3.41,113543.25,4.11,4.12,3.41
20160226,3.3,94547.93,3.44,3.48,3.19
20160229,3.0,86108.04,3.38,3.39,2.83
20160301,3.31,134199.89,3.09,3.43,3.02
20160302,3.87,192018.83,3.25,3.87,3.25
20160303,4.38,590895.93,4.11,4.49,4.06
20160304,3.97,407517.39,4.36,4.65,3.94
20160307,4.13,294870.97,4.16,4.56,4.08
20160308,3.96,190123.6,4.03,4.15,3.61
20160309,3.7,102002.92,3.66,3.85,3.62
20160310,3.65,202340.37,3.72,3.79,3.43
20160311,3.54,91691.14,3.55,3.7,3.44
20160314,3.75,113052.47,3.61,3.87,3.56
20160315,3.6,75697.55,3.77,3.77,3.52
20160316,3.47,62095.08,3.65,3.68,3.4
20160317,3.63,88589.01,3.51,3.68,3.46
20160318,3.87,113907.79,3.65,3.92,3.62
20160321,4.27,178346.82,3.89,4.28,3.89
20160322,4.09,96977.51,4.16,4.25,4.07
20160323,4.09,73552.41,4.1,4.14,3.93
20160324,4.05,140074.18,4.06,4.27,3.97
20160325,4.1,78936.3,3.97,4.11,3.95
20160328,4.01,74544.34,4.11,4.2,3.96
20160329,3.9,54387.17,4.01,4.01,3.83
20160330,4.1,110052.2,3.96,4.15,3.92
20160331,4.15,124624.44,4.18,4.27,4.12
20160401,4.4,195212.86,4.24,4.5,4.19
20160405,4.48,147262.3,4.41,4.55,4.25
20160406,4.48,102635.77,4.45,4.59,4.39
20160407,4.67,185622.98,4.48,4.89,4.46
20160408,4.35,160193.72,4.58,4.6,4.27
20160411,4.41,92573.07,4.43,4.5,4.38
20160412,4.26,76730.42,4.43,4.45,4.16
20160413,4.4,124790.56,4.27,4.49,4.27
20160414,4.57,139159.14,4.42,4.63,4.42
20160415,4.59,92442.51,4.52,4.68,4.52
20160418,4.41,62985.67,4.48,4.49,4.35
20160419,4.45,67732.15,4.46,4.56,4.37
20160420,4.09,94635.71,4.45,4.52,3.89
20160421,3.92,127375.18,4.0,4.12,3.9
20160422,3.88,79055.92,3.83,3.9,3.77
20160425,3.72,64803.63,3.85,3.85,3.71
