日期,收盘,成交额,开盘,最高,最低
20190722,64.17,13364886.0,76.21,84.69,48.63
20190723,73.66,9081374.0,61.01,78.04,61.01
20190724,81.19,8678493.0,74.43,82.18,70.2
20190725,80.9,7952053.0,79.08,83.53,75.04
20190726,78.02,6629691.0,78.56,80.51,71.13
20190729,81.09,6542966.0,78.56,84.29,78.21
20190730,81.66,5843864.0,80.11,82.43,78.56
20190731,82.59,6026144.0,81.4,85.72,80.88
20190801,84.03,6976060.0,79.59,84.64,79.17
20190802,86.12,9398812.0,81.66,92.49,81.24
20190805,87.27,6379238.0,85.72,89.19,81.95
20190806,77.85,7309410.0,84.75,89.39,76.94
20190807,83.03,6511258.0,81.47,85.27,76.5
20190808,78.51,4489387.0,82.69,83.98,78.15
20190809,75.45,4190711.0,79.09,81.65,75.0
20190812,73.9,2972840.0,75.4,75.8,72.15
20190813,74.59,2944819.0,73.86,74.94,71.86
20190814,73.97,2986401.0,75.32,76.33,73.92
20190815,72.69,2864315.0,71.85,73.25,70.59
20190816,72.09,2081670.0,73.14,73.55,71.95
20190819,75.19,3932457.0,72.37,77.33,71.24
20190820,72.8,2756347.0,74.44,75.57,72.63
20190821,69.01,3055741.0,72.37,73.13,67.83
20190822,68.5,1783428.0,69.01,70.51,68.25
20190823,65.71,2486323.0,69.26,69.52,64.63
20190826,66.15,1606981.0,65.58,66.83,64.56
20190827,67.63,2062989.0,66.17,68.91,66.03
20190828,65.55,1504837.0,67.96,67.96,65.48
20190829,66.3,1886773.0,65.14,67.43,64.01
20190830,66.79,2010910.0,66.67,68.34,66.21
20190902,67.93,1590124.0,67.41,68.69,65.92
20190903,82.01,7138627.0,67.72,82.01,67.4
20190904,80.61,5599175.0,83.2,84.68,78.15
20190905,80.19,3572947.0,80.63,81.86,78.63
20190906,74.43,4508058.0,80.62,83.56,74.02
20190909,77.05,3151042.0,74.43,78.82,73.4
20190910,78.92,3620917.0,78.66,84.94,78.66
20190911,83.72,4702508.0,77.81,86.04,77.35
20190912,80.88,2988982.0,83.72,84.5,79.6
20190916,81.66,2315677.0,80.62,82.46,79.28
20190917,77.01,2615268.0,80.77,81.66,75.52
20190918,75.98,1805722.0,77.12,77.86,74.38
20190919,76.43,1879303.0,75.98,78.38,74.95
20190920,78.57,2322136.0,75.76,79.32,74.93
20190923,83.72,4205253.0,78.63,85.17,77.29
20190924,94.04,6138970.0,85.82,99.72,85.82
20190925,93.63,4341181.0,96.11,98.62,91.5
20190926,89.3,4208025.0,94.56,96.3,88.91
20190927,88.88,2988718.0,90.56,90.72,85.32
20190930,75.2,4259913.0,87.23,87.8,72.38
20191008,70.83,2598279.0,72.84,74.43,69.79
20191009,72.5,1579714.0,70.72,73.68,70.3
20191010,73.59,1854823.0,73.25,74.42,70.41
20191011,71.85,1478284.0,72.88,73.71,71.03
20191014,77.0,2317832.0,73.14,77.94,72.51
20191015,75.72,1603765.0,76.57,77.53,73.93
20191016,76.34,1639428.0,76.24,77.79,75.03
20191017,72.42,1768692.0,75.51,76.48,72.11
20191018,73.94,1998155.0,72.37,77.53,72.37
20191021,72.91,1601849.0,74.99,74.99,69.79
20191022,73.26,1154159.0,73.92,74.78,72.77
20191023,75.36,2073262.0,72.88,76.89,71.79
20191024,75.0,1798894.0,75.39,77.46,74.18
20191025,72.11,1353146.0,74.46,74.94,71.51
20191028,74.88,1536003.0,72.11,76.23,72.11
20191029,72.99,1330629.0,75.46,75.98,72.93
20191030,69.79,1643952.0,73.03,73.92,69.79
20191031,66.89,2202399.0,69.79,69.79,64.63
20191101,66.3,860214.0,65.14,66.89,65.08
20191104,68.6,1280908.0,67.19,69.68,66.69
20191105,70.3,1626821.0,68.23,72.65,67.21
20191106,69.87,949958.0,69.79,72.37,68.91
20191107,70.64,1019158.0,69.3,71.85,69.27
20191108,71.89,1271518.0,70.92,73.39,70.3
20191111,73.12,1893867.0,70.66,74.45,68.34
20191112,73.05,2120013.0,73.05,76.83,72.37
20191113,75.39,1628206.0,73.05,76.47,72.21
20191114,83.2,3501199.0,74.95,86.82,74.62
20191115,80.78,1770917.0,81.91,83.72,80.03
20191118,81.2,1203096.0,80.17,82.69,78.86
20191119,85.3,2165631.0,81.32,87.24,80.37
20191120,84.65,1310515.0,85.78,87.07,84.24
20191121,81.68,1592442.0,84.8,86.55,80.67
20191122,80.38,1605566.0,81.61,85.17,79.08
20191125,76.5,1297616.0,80.41,80.41,75.63
20191126,76.58,829546.0,76.78,79.08,76.35
20191127,79.28,1091996.0,77.48,79.9,76.6
20191128,79.85,1075706.0,78.65,82.27,78.38
20191129,79.75,939168.0,79.85,80.41,76.7
20191202,81.59,1165608.0,79.59,83.2,78.56
20191203,82.59,1268280.0,81.14,83.19,78.58
20191204,84.39,1527788.0,82.07,85.3,81.35
20191205,83.57,1047315.0,84.39,85.44,83.31
20191206,79.44,1954755.0,83.1,83.66,78.66
20191209,81.79,1339119.0,79.7,82.33,79.7
20191210,86.3,2486194.0,81.55,88.26,81.19
20191211,83.02,1697385.0,85.27,87.02,82.11
20191212,84.73,1603779.0,81.76,85.79,81.76
20191213,83.49,1450994.0,85.21,85.76,81.14
20191216,83.64,1039145.0,83.1,84.8,82.53
20191217,83.2,1367937.0,83.98,84.95,81.25
20191218,87.13,2213670.0,82.33,89.14,82.33
20191219,84.9,1212423.0,86.82,87.06,83.82
20191220,83.98,946595.0,84.24,86.74,83.88
20191223,80.73,1298448.0,82.1,82.17,79.53
20191224,82.57,740247.0,80.73,82.68,80.37
20191225,85.25,1387240.0,82.63,86.81,82.17
20191226,85.43,1255967.0,84.39,88.35,84.09
20191227,84.54,872320.0,85.95,87.64,83.98
20191230,85.32,1417895.0,87.33,89.22,84.75
20191231,84.12,772533.0,84.13,85.05,82.9
20200102,86.47,942267.0,84.5,87.17,83.77
20200103,91.24,2092578.0,86.64,95.01,86.49
20200106,93.72,1724204.0,90.04,97.58,90.04
20200107,93.89,1027593.0,93.78,96.26,92.27
20200108,99.2,1537232.0,92.47,100.42,91.98
20200109,98.89,1616138.0,99.72,104.88,98.02
20200110,99.78,867101.0,98.94,102.08,97.35
20200113,104.88,1231443.0,100.65,105.76,99.66
20200114,100.81,1297403.0,104.81,105.65,99.78
20200115,99.54,947821.0,100.27,101.62,97.14
20200116,102.04,1058006.0,98.71,104.31,98.71
20200117,107.46,1753589.0,101.41,110.97,101.41
